crossing time (s)	slope (V/s)	crossing number
3230.250987	-147.722738	1816
3231.294171	-141.199881	1817
3232.339981	-140.560517	1818
3233.379116	-142.527737	1819
3234.449371	-139.437487	1820
3235.476638	-137.785802	1821
3236.532048	-133.307081	1822
3237.566038	-129.938572	1823
3238.619573	-129.165527	1824
3239.671710	-128.005611	1825
3240.718279	-122.701958	1826
3241.750031	-120.843310	1827
3242.802101	-116.924279	1828
3243.830506	-111.789324	1829
3244.904248	-107.603293	1830
3245.929132	-105.075453	1831
3246.991900	-99.382576	1832
3248.023985	-95.062269	1833
3249.082140	-92.456279	1834
3250.116102	-86.094824	1835
3251.167885	-83.672599	1836
3252.201923	-81.605189	1837
3253.260822	-77.390196	1838
3254.282530	-74.055916	1839
3255.349305	-71.299618	1840
3256.375489	-67.207699	1841
3257.444395	-63.804300	1842
3258.467865	-63.105676	1843
3259.537488	-58.122246	1844
3260.547669	-56.921524	1845
3261.620723	-53.611891	1846
3262.644471	-51.298658	1847
3263.707021	-51.053012	1848
3264.746224	-45.795658	1849
3265.813970	-44.907414	1850
3266.811215	-41.661087	1851
3267.906229	-41.048313	1852
3268.903399	-38.636526	1853
3269.991934	-36.687923	1854
3271.006392	-32.750616	1855
3272.092882	-32.972119	1856
3273.091276	-30.278651	1857
3274.180297	-29.198328	1858
3275.190150	-29.521000	1859
3276.271968	-26.626585	1860
3277.267260	-26.650609	1861
3278.348684	-24.006725	1862
3279.366484	-24.508449	1863
3280.440617	-21.865172	1864
3281.462446	-21.117778	1865
3282.542257	-20.487351	1866
3283.555578	-18.317129	1867
3284.620552	-17.457363	1868
3285.636901	-16.245356	1869
3286.705264	-15.988102	1870
3287.739124	-15.047939	1871
3288.806256	-14.308100	1872
3289.827626	-13.954321	1873
3290.893252	-12.963770	1874
3291.905330	-12.421290	1875
