crossing time (s)	slope (V/s)	crossing number
8177.948134	-69.218142	6162
8178.958963	-68.990065	6163
8180.038606	-64.698831	6164
8181.044043	-66.789055	6165
8182.114817	-66.694782	6166
8183.143815	-66.967577	6167
8184.199511	-62.899034	6168
8185.230691	-64.030047	6169
8186.283675	-64.997115	6170
8187.312969	-64.000430	6171
8188.375746	-62.127478	6172
8189.388200	-63.562598	6173
8190.463820	-62.908150	6174
8191.473703	-62.303713	6175
8192.538979	-61.885409	6176
8193.560161	-62.118449	6177
8194.629123	-61.084400	6178
8195.645659	-60.481420	6179
8196.701103	-61.008248	6180
8197.715881	-60.635313	6181
8198.791040	-59.904740	6182
8199.797076	-60.000737	6183
8200.880958	-59.586643	6184
8201.878902	-59.259557	6185
8202.965329	-57.899962	6186
8203.965653	-57.567792	6187
8205.043793	-57.879975	6188
8206.060278	-57.153868	6189
8207.142192	-57.607010	6190
8208.151046	-57.330103	6191
8209.226092	-55.963004	6192
8210.222688	-55.477313	6193
8211.307906	-55.537974	6194
8212.318896	-55.227021	6195
8213.392506	-53.451196	6196
8214.393086	-54.092988	6197
8215.469325	-53.994256	6198
8216.483622	-53.850389	6199
8217.562228	-53.440384	6200
8218.567534	-52.642843	6201
8219.653983	-53.039354	6202
8220.655417	-52.050086	6203
8221.727986	-51.626001	6204
8222.726720	-51.712310	6205
8223.804222	-51.161899	6206
8224.824330	-50.186979	6207
8225.881977	-50.829252	6208
8226.908685	-50.529266	6209
8227.969847	-50.378051	6210
8228.993676	-49.330132	6211
8230.058084	-49.518234	6212
8231.076888	-48.530970	6213
8232.145725	-48.485458	6214
8233.155056	-48.349174	6215
8234.213289	-47.987337	6216
8235.243781	-47.292221	6217
8236.301915	-46.706177	6218
8237.334819	-46.552378	6219
8238.401686	-46.212288	6220
8239.411609	-46.338012	6221
8240.483690	-45.717444	6222
8241.498233	-45.149321	6223
8242.558709	-45.266763	6224
8243.577385	-45.210929	6225
8244.659703	-44.045542	6226
8245.664745	-44.246988	6227
8246.743551	-44.344543	6228
8247.742468	-43.698360	6229
8248.818292	-43.853181	6230
8249.826208	-43.961460	6231
8250.907098	-43.341789	6232
8251.911457	-42.189020	6233
8252.998403	-42.815462	6234
8253.994104	-41.935973	6235
8255.066279	-41.823890	6236
8256.081434	-42.027913	6237
8257.150546	-41.790989	6238
8258.176393	-41.156596	6239
8259.237369	-41.640961	6240
8260.253870	-40.959137	6241
8261.329017	-40.198235	6242
8262.331279	-40.531380	6243
8263.414943	-39.183530	6244
8264.420559	-39.770067	6245
8265.493486	-38.534433	6246
8266.502389	-39.148978	6247
8267.573657	-38.120566	6248
8268.586881	-38.195842	6249
8269.658658	-37.430383	6250
8270.665623	-37.877510	6251
8271.748815	-37.621962	6252
8272.755071	-37.397175	6253
8273.844641	-36.315164	6254
8274.834925	-36.954030	6255
8275.918058	-36.522515	6256
8276.925414	-36.512496	6257
8277.998241	-36.752602	6258
8279.008848	-36.034271	6259
8280.084115	-35.568731	6260
8281.088607	-34.152572	6261
8282.167912	-36.788430	6262
8283.172306	-34.222775	6263
8284.252070	-35.551326	6264
8285.256273	-34.156984	6265
8286.338841	-33.390045	6266
8287.340105	-32.528762	6267
8288.431363	-33.825499	6268
8289.415199	-32.768205	6269
8290.509881	-32.876702	6270
8291.514000	-32.664037	6271
8292.588184	-32.567783	6272
8293.595158	-31.965703	6273
8294.672509	-31.820982	6274
8295.678001	-32.107268	6275
8296.757458	-31.471890	6276
8297.762834	-31.794959	6277
8298.835368	-31.101664	6278
8299.846422	-31.084689	6279
8300.916866	-31.293998	6280
8301.929252	-30.811176	6281
8303.004652	-29.932667	6282
8304.015057	-30.127806	6283
8305.085703	-29.234735	6284
8306.104956	-29.607303	6285
8307.170895	-29.100923	6286
8308.188885	-28.828739	6287
8309.260787	-29.055556	6288
8310.268012	-28.771834	6289
8311.343107	-29.469623	6290
8312.358771	-28.648072	6291
8313.429193	-27.661232	6292
8314.442752	-27.933764	6293
8315.514243	-28.447761	6294
8316.524766	-27.704591	6295
8317.596918	-28.323108	6296
8318.609245	-27.167525	6297
8319.672516	-27.611285	6298
8320.693530	-26.571099	6299
8321.757179	-27.350592	6300
8322.774940	-26.038845	6301
8323.857185	-26.182233	6302
8324.850513	-25.911657	6303
8325.934073	-26.179907	6304
8326.926481	-24.331723	6305
8328.016768	-24.830736	6306
8329.027808	-24.941947	6307
8330.105809	-25.177028	6308
8331.106241	-24.526440	6309
8332.188512	-25.071489	6310
8333.190685	-24.013782	6311
8334.268225	-24.471418	6312
8335.273270	-24.382890	6313
8336.349380	-23.570436	6314
8337.354221	-24.172131	6315
8338.441148	-24.574539	6316
8339.437441	-23.679781	6317
8340.528672	-24.082291	6318
