time (s)	det(V)
4633.714641	0.000574	
4633.716172	0.008986	
4633.717665	0.016241	
4633.719267	-0.001573	
4633.720764	-0.002463	
4633.722411	0.002146	
4633.723901	-0.003671	
4633.725529	-0.011313	
4633.727059	0.009280	
4633.728695	0.016486	
4633.730176	0.006689	
4633.731815	0.014110	
4633.733301	0.019987	
4633.735000	0.016821	
4633.736478	0.001146	
4633.738183	0.009799	
4633.739663	0.014263	
4633.741348	0.006762	
4633.742853	-0.004018	
4633.744508	0.022666	
4633.746042	0.014698	
4633.747742	0.019238	
4633.749295	0.025953	
4633.750990	0.037204	
4633.752539	0.018936	
4633.754199	0.019415	
4633.755779	0.023053	
4633.757433	0.020076	
4633.759018	0.015338	
4633.760636	0.035762	
4633.762250	0.042715	
4633.763845	0.040056	
4633.765495	0.049172	
4633.767089	0.053591	
4633.768741	0.041760	
4633.770318	0.034195	
4633.772002	0.047202	
4633.773556	0.048918	
4633.775268	0.044447	
4633.776795	0.048463	
4633.778483	0.068065	
4633.780015	0.061007	
4633.781725	0.063066	
4633.783216	0.075050	
4633.784963	0.083103	
4633.786451	0.057337	
4633.788214	0.079042	
4633.789689	0.079731	
4633.791462	0.077097	
4633.792941	0.072988	
4633.794697	0.098092	
4633.796192	0.100775	
4633.797904	0.100960	
4633.799421	0.110886	
4633.801147	0.124107	
4633.802676	0.111474	
4633.804380	0.115289	
4633.805921	0.123346	
4633.807602	0.130262	
4633.809159	0.123619	
4633.810829	0.146102	
4633.812416	0.157478	
4633.814062	0.160624	
4633.815665	0.165796	
4633.817297	0.188657	
4633.818898	0.172568	
4633.820416	0.178662	
4633.822040	0.191767	
4633.823519	0.197132	
4633.825161	0.193225	
4633.826648	0.206579	
4633.828268	0.229476	
4633.829764	0.230700	
4633.831350	0.249690	
4633.832853	0.258190	
4633.834416	0.274077	
4633.835971	0.270911	
4633.837484	0.278480	
4633.839091	0.292797	
4633.840667	0.302034	
4633.842272	0.309982	
4633.843810	0.321756	
4633.845472	0.350801	
4633.846961	0.357242	
4633.848694	0.372276	
4633.850168	0.391475	
4633.851900	0.391140	
4633.853443	0.392320	
4633.855133	0.421949	
4633.856679	0.425731	
4633.858380	0.440527	
4633.859875	0.455750	
4633.861645	0.490011	
4633.863132	0.500332	
4633.864915	0.507293	
4633.866399	0.542549	
4633.868161	0.564668	
4633.869642	0.559456	
4633.871373	0.585704	
4633.872869	0.611268	
4633.874616	0.636876	
4633.876133	0.651885	
4633.877862	0.689018	
4633.879391	0.711823	
4633.881110	0.735139	
4633.882644	0.764823	
4633.884355	0.800736	
4633.885920	0.813014	
4633.887603	0.844572	
4633.889166	0.883236	
4633.890805	0.903994	
4633.892413	0.935250	
4633.894045	0.978840	
4633.895635	1.017387	
4633.897270	1.040256	
4633.898866	1.077228	
4633.900494	1.125692	
4633.902172	1.159007	
4633.903754	1.193259	
4633.905420	1.243364	
4633.907004	1.265262	
4633.908669	1.326863	
4633.910237	1.362397	
4633.911898	1.429400	
4633.913457	1.460051	
4633.915170	1.520589	
4633.916714	1.568228	
4633.918425	1.612833	
4633.919938	1.629196	
4633.921680	1.635243	
4633.923161	1.635291	
4633.924923	1.635263	
4633.926420	1.635251	
4633.928209	1.635299	
4633.929694	1.635166	
4633.931307	1.635142	
4633.932808	1.635098	
4633.934365	1.635231	
4633.935946	1.635251	
4633.937433	1.635207	
4633.939091	1.635186	
4633.940579	1.635150	
4633.942202	1.635174	
4633.943724	1.635319	
4633.945403	1.635271	
4633.946873	1.635287	
4633.948610	1.635198	
4633.950079	1.635223	
4633.951775	1.635275	
4633.953258	1.635275	
4633.954964	1.635364	
4633.956451	1.635150	
4633.958155	1.635347	
4633.959632	1.635219	
4633.961392	1.635384	
4633.962887	1.635182	
4633.964641	1.635315	
4633.966163	1.635142	
4633.967899	1.635448	
4633.969419	1.635247	
4633.971126	1.635299	
4633.972657	1.635106	
4633.974346	1.635408	
4633.975908	1.635255	
4633.977590	1.635295	
4633.979146	1.635150	
4633.980794	1.635372	
4633.982371	1.635255	
4633.984019	1.635484	
4633.985612	1.635194	
4633.987242	1.635460	
4633.988859	1.635267	
4633.990456	1.635351	
4633.992109	1.635295	
