time (s)	magX	magY	magZ
3263.129133	13.358271	-331.457642	-444.399780
3263.132469	14.410286	-331.106934	-454.919922
3263.135798	14.527178	-330.873169	-466.258331
3263.139136	14.994740	-330.814728	-477.772064
3263.142471	16.163647	-329.061371	-489.636475
3263.145799	15.871420	-328.009338	-500.448853
3263.149136	16.280537	-325.671539	-512.196350
3263.152470	17.624783	-324.327301	-524.645203
3263.155797	17.858562	-324.151978	-536.158997
3263.159134	18.501461	-320.411438	-546.854431
3263.162485	18.910580	-318.541199	-559.069519
3263.165797	19.495033	-315.911163	-570.758606
3263.169136	19.845705	-312.579773	-581.570984
3263.173315	20.021040	-305.332581	-604.715332
3263.176660	20.079485	-300.014008	-614.651062
3263.180024	20.722385	-297.734680	-624.469849
3263.183342	21.365284	-291.480988	-635.632935
3263.186259	21.599066	-287.448273	-646.796021
3263.189582	21.482174	-281.779083	-657.140808
3263.192915	22.417301	-276.694336	-667.777893
3263.195837	22.241964	-271.200470	-678.707153
3263.199160	22.358856	-264.070129	-688.350647
3263.202459	22.241964	-257.465820	-697.234314
3263.205802	22.125074	-250.978378	-707.286987
3263.209127	22.300409	-243.146698	-717.047363
3263.212462	22.475746	-235.607239	-725.755676
3263.215799	22.943308	-227.717117	-733.996460
3263.219127	22.534191	-219.300980	-741.945068
3263.222459	21.949738	-210.884857	-749.426086
3263.225794	22.651081	-200.832260	-757.199280
3263.229133	22.417301	-191.305679	-763.452942
3263.232456	22.826418	-180.960846	-770.583252
3263.235792	23.060200	-170.732910	-775.668030
3263.239121	23.293982	-160.154297	-780.402039
3263.242453	23.001755	-148.406784	-784.434814
3263.245788	23.001755	-137.360611	-788.116882
3263.249126	23.469316	-125.846878	-792.734009
3263.252451	23.819988	-114.157806	-796.357666
3263.255792	23.586208	-101.825836	-799.221497
3263.259123	23.177090	-89.435417	-800.624146
3263.262454	23.586208	-77.220337	-801.851562
3263.265811	23.410872	-64.303917	-801.033264
3263.270393	24.229107	-38.529514	-802.143738
3263.273300	24.170660	-25.963764	-801.208618
3263.276631	24.521332	-13.222677	-799.046143
3263.280032	24.229107	-0.423144	-797.058960
3263.282879	24.112215	12.902395	-794.721191
3263.286273	24.170660	25.117476	-791.272888
3263.289564	24.521332	37.332554	-787.883057
3263.292900	24.229107	49.839859	-783.558105
3263.295793	23.936880	62.756279	-779.291626
3263.299117	23.936880	74.094681	-772.745728
3263.302447	23.352427	85.959091	-768.654541
3263.305789	23.001755	97.998833	-761.933350
3263.309112	22.651081	108.869675	-754.160095
3263.312450	21.949738	120.734070	-749.075378
3263.315788	22.008183	131.604904	-740.717651
3263.319116	20.897720	142.592636	-732.769165
3263.322451	20.547049	152.586792	-726.047913
3263.325790	19.845705	162.756287	-717.573364
3263.329155	19.670368	172.867340	-707.988281
3263.332454	18.793688	182.803040	-700.448853
3263.335789	17.566336	191.569839	-689.578003
3263.339114	17.215664	200.102859	-680.928040
3263.342447	16.105202	209.103439	-672.804199
3263.345784	14.994740	217.694931	-662.693115
3263.349114	14.877850	225.643494	-652.406738
3263.352447	13.825834	232.773804	-641.769714
3263.355774	13.475163	239.495041	-631.775574
3263.359115	12.130917	246.625381	-622.248962
3263.362447	11.604908	254.281708	-611.202820
3263.365835	10.962009	260.126221	-600.215027
3263.370382	9.968439	272.282898	-579.057800
3263.373315	9.267096	276.666290	-566.901184
3263.376627	8.624197	282.803040	-557.374634
3263.380002	8.448860	287.595551	-546.036255
3263.383315	7.689071	291.219177	-535.223877
3263.386226	7.396844	295.836365	-522.950317
3263.389591	6.695499	299.927521	-512.430115
3263.392894	6.520163	303.142029	-500.741119
3263.396218	6.344827	305.596741	-490.571594
3263.399110	5.818820	308.226776	-480.519012
3263.402477	5.059030	311.733490	-468.187012
3263.405775	5.000585	312.902405	-458.660431
3263.409112	4.474576	314.714203	-447.497375
3263.412441	4.533021	317.110474	-437.970795
3263.415806	3.714787	316.467560	-427.625946
3263.419107	4.007013	318.220917	-418.333130
3263.422448	3.539451	318.571594	-407.637665
3263.425772	3.071888	319.623627	-398.637054
3263.429101	3.013443	318.454681	-388.292236
3263.432442	2.779661	319.506714	-379.350098
3263.435776	2.312098	318.337830	-370.700165
3263.439099	1.727645	318.396271	-361.874908
3263.442439	1.669199	318.630066	-353.867920
3263.445765	1.727645	317.344238	-344.867340
3263.449107	0.967855	316.759796	-336.334320
