time (s)	det(V)
5795.610365	1.635315	
5795.612125	1.635227	
5795.613606	1.635468	
5795.615389	1.635166	
5795.616871	1.635190	
5795.618615	1.635243	
5795.620090	1.635307	
5795.621853	1.635356	
5795.623350	1.635303	
5795.625098	1.635311	
5795.626616	1.635231	
5795.628329	1.635339	
5795.629857	1.635170	
5795.631568	1.635255	
5795.633110	1.635178	
5795.634804	1.635114	
5795.636367	1.618739	
5795.638038	1.487589	
5795.639605	1.407264	
5795.641258	1.332817	
5795.642846	1.242574	
5795.644498	1.153439	
5795.646096	1.079133	
5795.647705	1.005508	
5795.649332	0.910669	
5795.650848	0.834481	
5795.652477	0.786101	
5795.653946	0.693897	
5795.655575	0.613661	
5795.657053	0.553647	
5795.658693	0.479151	
5795.660190	0.387740	
5795.661788	0.314042	
5795.663316	0.239019	
5795.664874	0.160261	
5795.666430	0.085798	
5795.668022	0.017123	
5795.669602	-0.052889	
5795.671153	-0.136115	
5795.672765	-0.214816	
5795.674318	-0.284860	
5795.675959	-0.363884	
5795.677557	-0.457732	
5795.679209	-0.529319	
5795.680809	-0.609644	
5795.682502	-0.692877	
5795.684058	-0.774112	
5795.685760	-0.833030	
5795.687312	-0.918116	
5795.689012	-0.996765	
5795.690558	-1.071764	
5795.692260	-1.147722	
5795.693791	-1.241679	
5795.695524	-1.314753	
5795.697016	-1.388334	
5795.698790	-1.472474	
5795.700270	-1.552794	
5795.702038	-1.600739	
5795.703517	-1.618407	
5795.705280	-1.618935	
5795.706757	-1.618943	
5795.708524	-1.618871	
5795.710023	-1.618943	
5795.711792	-1.618983	
5795.713299	-1.618991	
5795.715019	-1.618915	
5795.716538	-1.618996	
5795.718238	-1.618947	
5795.719771	-1.619052	
5795.721462	-1.618887	
5795.723027	-1.618943	
5795.724712	-1.618895	
5795.726280	-1.618991	
5795.727947	-1.619036	
5795.729525	-1.618951	
5795.731168	-1.619036	
5795.732758	-1.619048	
5795.734375	-1.618802	
5795.735995	-1.619008	
5795.737600	-1.618883	
5795.739274	-1.618979	
5795.740883	-1.618899	
5795.742536	-1.619116	
5795.744147	-1.618871	
5795.745837	-1.618987	
5795.747398	-1.618963	
5795.749093	-1.618975	
5795.750638	-1.618987	
5795.752337	-1.618983	
5795.753894	-1.618983	
5795.755583	-1.619020	
5795.757062	-1.618975	
5795.758687	-1.619008	
5795.760182	-1.618975	
5795.761781	-1.618863	
5795.763308	-1.618955	
5795.764861	-1.619004	
5795.766408	-1.618967	
5795.767910	-1.618939	
5795.769549	-1.618991	
5795.771125	-1.619036	
5795.772721	-1.619016	
5795.774255	-1.618915	
5795.775913	-1.619149	
5795.777400	-1.618887	
5795.779109	-1.618923	
5795.780582	-1.618975	
5795.782293	-1.619020	
5795.783783	-1.618987	
5795.785485	-1.618951	
5795.786963	-1.618915	
5795.788735	-1.619080	
5795.790214	-1.619032	
5795.791969	-1.619108	
5795.793453	-1.618923	
5795.795243	-1.618915	
5795.796725	-1.618935	
5795.798489	-1.618939	
5795.799990	-1.618967	
5795.801708	-1.618987	
5795.803229	-1.618939	
5795.804925	-1.619040	
5795.806458	-1.618991	
5795.808145	-1.618971	
5795.809696	-1.619044	
5795.811374	-1.618931	
5795.812930	-1.619012	
5795.814611	-1.618907	
5795.816202	-1.618959	
5795.817854	-1.618988	
5795.819443	-1.618975	
5795.821073	-1.618883	
5795.822688	-1.619088	
5795.824294	-1.618891	
5795.825950	-1.618996	
5795.827552	-1.618955	
5795.829193	-1.619016	
5795.830784	-1.618915	
5795.832443	-1.619052	
5795.834011	-1.618988	
5795.835710	-1.618979	
5795.837256	-1.618947	
5795.838960	-1.618984	
5795.840510	-1.618826	
5795.842234	-1.618951	
5795.843744	-1.618919	
5795.845481	-1.619008	
5795.846971	-1.618979	
5795.848753	-1.618867	
5795.850235	-1.618947	
5795.851996	-1.618923	
5795.853470	-1.618951	
5795.855241	-1.618927	
5795.856753	-1.618935	
5795.858241	-1.619020	
5795.859808	-1.618931	
5795.861331	-1.618879	
5795.862946	-1.619060	
5795.864433	-1.618883	
5795.866066	-1.618983	
5795.867582	-1.618991	
5795.869219	-1.619036	
5795.870694	-1.618903	
5795.872410	-1.618903	
5795.873881	-1.615717	
5795.875599	-1.570656	
5795.877083	-1.545861	
5795.878784	-1.501937	
5795.880281	-1.468908	
5795.881971	-1.435610	
5795.883446	-1.415042	
5795.885128	-1.357400	
5795.886625	-1.325629	
5795.888353	-1.296307	
