time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4582.287676	276.667572	1.282225	0.019938	9
4584.373643	276.336731	1.273601	0.021086	11
4586.458754	276.055389	1.259305	0.023220	13
4588.545215	276.044708	1.244186	0.024544	15
4590.633048	276.185333	1.228323	0.025911	17
4592.721531	276.339233	1.213324	0.027139	19
4594.810646	276.471039	1.199574	0.028595	21
4596.901055	276.231873	1.184386	0.029360	23
4598.992744	275.554626	1.169152	0.030170	25
4601.082172	275.290405	1.159137	0.032700	27
4603.167899	275.686523	1.153879	0.035051	29
4605.252430	276.402069	1.144288	0.036089	31
4607.338624	276.618866	1.128894	0.036751	33
4609.426767	276.555725	1.111868	0.037950	35
4611.515608	276.357880	1.094000	0.038871	37
4613.604492	276.233490	1.081991	0.040071	39
4615.692728	276.125977	1.070615	0.041318	41
4617.779658	276.082001	1.056577	0.042306	43
4619.866629	275.941284	1.042794	0.043324	45
4621.954491	275.826874	1.029445	0.044690	47
4624.044030	275.820129	1.013501	0.045887	49
4626.135696	275.929321	0.997336	0.047685	51
4628.227305	276.071747	0.983004	0.048457	53
4630.316634	276.065918	0.970764	0.049049	55
4632.402647	275.989990	0.961930	0.049714	57
4634.488478	275.904785	0.950712	0.051042	59
4636.574642	275.978180	0.938654	0.052162	61
4638.662375	276.018646	0.925873	0.053166	63
4640.751223	275.930176	0.911582	0.053880	65
4642.841275	275.709869	0.897562	0.054409	67
4644.931814	275.344238	0.885272	0.055285	69
4647.021102	275.085999	0.875820	0.056840	71
4649.107619	275.317627	0.867857	0.058030	73
4651.191819	275.793365	0.859601	0.059223	75
4653.276007	276.187805	0.848305	0.059835	77
4655.362091	276.408478	0.836523	0.060341	79
4657.449280	276.329559	0.823864	0.061021	81
4659.537210	276.298584	0.812670	0.061764	83
4661.624850	276.180786	0.803463	0.062781	85
4663.712698	276.059448	0.793727	0.063553	87
4665.800825	275.972717	0.781929	0.064482	89
4667.889674	275.889587	0.770473	0.065328	91
4669.981157	275.775604	0.758191	0.066430	93
4672.073151	275.778503	0.745788	0.067399	95
4674.163867	275.721130	0.736492	0.067845	97
4676.253219	275.685486	0.727786	0.068317	99
4678.339797	275.608948	0.720941	0.068901	101
4680.425939	275.600677	0.711920	0.069617	103
4682.512184	275.504028	0.702101	0.070123	105
4684.600266	275.499023	0.689746	0.070318	107
4686.689305	275.361908	0.679269	0.070768	109
4688.778825	275.024719	0.670260	0.071646	111
4690.868412	274.759155	0.661845	0.071998	113
4692.956181	274.791168	0.653422	0.072517	115
4695.041906	275.095673	0.646913	0.072899	117
4697.125960	275.519012	0.640941	0.073297	119
4699.210233	275.850281	0.630835	0.073475	121
4701.295356	276.010712	0.622638	0.073509	123
4703.381373	276.033813	0.613488	0.073838	125
4705.468871	276.015839	0.604351	0.073986	127
4707.556306	275.889221	0.594456	0.073945	129
4709.646041	275.759583	0.584986	0.074378	131
4711.734820	275.632690	0.575670	0.074275	133
4713.826986	275.489960	0.566710	0.074581	135
4715.917605	275.382263	0.557846	0.074945	137
4718.009230	275.276489	0.550168	0.075023	139
4720.100091	275.127228	0.542757	0.075052	141
4722.186174	274.995239	0.534204	0.074710	143
4724.273227	274.984863	0.527527	0.074632	145
4726.359217	274.907898	0.521588	0.074884	147
4728.448211	274.752869	0.514129	0.074821	149
