crossing time (s)	slope (V/s)	crossing number
3071.324667	-133.990346	1725
3072.382132	-137.128732	1726
3073.421623	-126.492474	1727
3074.464969	-122.372494	1728
3075.504642	-117.803805	1729
3076.570717	-114.131539	1730
3077.595647	-104.383290	1731
3078.653386	-102.512482	1732
3079.693872	-95.692918	1733
3080.753733	-87.930665	1734
3081.788651	-83.126069	1735
3082.823657	-76.439426	1736
3083.860461	-71.030592	1737
3084.921455	-66.882965	1738
3085.966279	-62.956978	1739
3087.015296	-58.217493	1740
3088.044173	-54.062272	1741
3089.111124	-52.212475	1742
3090.143194	-47.992805	1743
3091.205098	-44.243406	1744
3092.241254	-40.985973	1745
3093.306178	-37.865178	1746
3094.327501	-34.841721	1747
3095.393845	-33.543236	1748
3096.411098	-30.823392	1749
3097.489640	-28.608340	1750
3098.497374	-26.337078	1751
3099.583826	-23.511298	1752
3100.590841	-22.533372	1753
3101.677373	-20.242982	1754
3102.691800	-18.827753	1755
3103.754926	-17.419555	1756
3104.764734	-16.024408	1757
3105.850000	-15.507921	1758
3106.864920	-13.408504	1759
3107.949405	-12.541477	1760
3108.948880	-11.747600	1761
3110.036863	-10.575215	1762
3111.060385	-10.600680	1763
