crossing time (s)	slope (V/s)	crossing number
3336.163983	-146.343829	1914
3337.241125	-149.207465	1915
3338.252656	-147.411592	1916
3339.308154	-150.203815	1917
3340.358580	-150.348424	1918
3341.406389	-141.929059	1919
3342.456423	-144.471368	1920
3343.505362	-145.618874	1921
3344.529899	-140.652492	1922
3345.574065	-137.637643	1923
3346.649787	-138.587326	1924
3347.663676	-132.938303	1925
3348.733828	-134.175409	1926
3349.769159	-133.454666	1927
3350.811355	-129.391944	1928
3351.843013	-125.461726	1929
3352.908020	-123.426035	1930
3353.952543	-119.266454	1931
3355.001011	-116.382536	1932
3356.027850	-115.839348	1933
3357.106580	-107.395287	1934
3358.109236	-104.356116	1935
3359.178467	-100.324383	1936
3360.211187	-97.990276	1937
3361.264797	-91.648228	1938
3362.311294	-84.040544	1939
3363.376245	-84.991129	1940
3364.396921	-80.761126	1941
3365.448218	-76.368745	1942
3366.475191	-73.760891	1943
3367.550123	-70.180629	1944
3368.565517	-66.445063	1945
3369.652726	-63.406109	1946
3370.664509	-60.176155	1947
3371.739232	-59.149038	1948
3372.759208	-56.047156	1949
3373.826116	-52.907722	1950
3374.851835	-50.306077	1951
3375.910508	-48.557280	1952
3376.943557	-45.784269	1953
3378.012301	-43.793976	1954
3379.042618	-42.039504	1955
3380.092280	-38.810935	1956
3381.116459	-37.657090	1957
3382.196105	-35.262287	1958
3383.198683	-34.030481	1959
3384.286559	-32.031071	1960
3385.296838	-31.108376	1961
3386.370782	-29.020292	1962
3387.384787	-28.835812	1963
3388.466824	-26.556676	1964
3389.480811	-24.434015	1965
3390.567489	-24.333994	1966
3391.561289	-22.732057	1967
3392.649393	-21.289962	1968
3393.662664	-20.852642	1969
3394.741331	-19.617789	1970
3395.744743	-19.360220	1971
3396.816623	-17.570757	1972
3397.842116	-16.511776	1973
3398.916171	-15.925741	1974
3399.922855	-14.645924	1975
3401.020842	-13.986327	1976
3402.007043	-14.468952	1977
