crossing time (s)	slope (V/s)	crossing number
3845.122389	-106.454247	2324
3846.153298	-101.153169	2325
3847.218740	-95.424934	2326
3848.239749	-94.039544	2327
3849.289451	-94.525289	2328
3850.332883	-90.208834	2329
3851.388532	-83.196800	2330
3852.409297	-83.663033	2331
3853.488424	-82.804319	2332
3854.517685	-79.051224	2333
3855.564866	-74.931581	2334
3856.586952	-74.922333	2335
3857.655463	-72.882090	2336
3858.697538	-70.530734	2337
3859.734707	-65.334911	2338
3860.774083	-65.603850	2339
3861.848485	-63.530190	2340
3862.859064	-59.974100	2341
3863.934290	-59.957446	2342
3864.961187	-58.198895	2343
3866.014951	-55.678491	2344
3867.050218	-54.178427	2345
3868.115852	-50.729775	2346
3869.136287	-50.369512	2347
3870.197096	-49.277075	2348
3871.216630	-47.002115	2349
3872.284077	-45.490758	2350
3873.320444	-43.952844	2351
3874.380320	-42.285401	2352
3875.411329	-40.961707	2353
3876.461562	-39.031540	2354
3877.495245	-36.665167	2355
3878.554534	-37.517075	2356
3879.579518	-35.084466	2357
3880.653048	-34.201975	2358
3881.674846	-33.167665	2359
3882.738805	-31.523626	2360
3883.752204	-31.377822	2361
3884.838587	-30.169612	2362
3885.847215	-28.540050	2363
3886.922462	-29.111861	2364
3887.939165	-25.699072	2365
3889.011723	-26.585522	2366
3890.025833	-22.365615	2367
3891.085371	-22.737076	2368
3892.111558	-20.929213	2369
3893.192651	-22.803367	2370
3894.201054	-21.358895	2371
3895.283902	-19.288175	2372
3896.301214	-19.696641	2373
3897.373276	-19.112713	2374
3898.382125	-18.686371	2375
3899.463125	-17.293272	2376
3900.478212	-17.645505	2377
3901.547378	-17.406396	2378
3902.564397	-16.445407	2379
3903.624227	-15.951716	2380
3904.647115	-14.591249	2381
3905.738650	-13.370291	2382
3906.747509	-13.037808	2383
3907.814680	-13.056003	2384
3908.830583	-12.268756	2385
3909.895379	-11.969435	2386
3910.928689	-11.818749	2387
3911.990262	-11.684293	2388
3913.008746	-11.451413	2389
3914.076178	-10.305603	2390
3915.103362	-11.245332	2391
3916.168559	-10.078017	2392
3917.196094	-10.599141	2393
3918.254365	-8.779588	2394
