crossing time (s)	slope (V/s)	crossing number
2799.681862	99.507268	1020
2800.695211	97.919611	1021
2801.755094	97.920911	1022
2802.797436	98.829219	1023
2803.851802	95.409353	1024
2804.878799	91.612500	1025
2805.954267	91.470428	1026
2806.998221	86.763657	1027
2808.043727	84.899991	1028
2809.057439	80.201829	1029
2810.131735	78.493621	1030
2811.160974	76.268742	1031
2812.218243	75.288065	1032
2813.245275	73.437356	1033
2814.314078	72.103598	1034
2815.351425	69.410519	1035
2816.406745	68.740207	1036
2817.427581	65.861673	1037
2818.493820	63.813738	1038
2819.523709	62.275303	1039
2820.590548	59.283647	1040
2821.625740	57.538454	1041
2822.679159	55.761440	1042
2823.706234	53.715924	1043
2824.773779	53.335487	1044
2825.796230	51.925838	1045
2826.866760	48.913984	1046
2827.891124	47.777156	1047
2828.954760	47.845831	1048
2829.978513	46.309477	1049
2831.038386	45.153095	1050
2832.078789	43.663371	1051
2833.143683	42.562431	1052
2834.162730	41.276659	1053
2835.239635	39.472102	1054
2836.248342	38.633808	1055
2837.327559	36.969582	1056
2838.344660	36.021198	1057
2839.418819	35.233134	1058
2840.438166	34.449737	1059
2841.502150	32.557251	1060
2842.529263	31.867554	1061
2843.602946	30.999555	1062
2844.617976	30.992291	1063
2845.692627	28.325299	1064
2846.708181	29.029589	1065
2847.784497	27.268814	1066
2848.811016	25.951330	1067
2849.871133	25.073463	1068
2850.893604	24.560342	1069
2851.966646	23.651998	1070
2852.974271	23.960090	1071
2854.054709	21.758075	1072
2855.080274	21.603006	1073
2856.156109	21.078025	1074
2857.162571	20.890186	1075
2858.242296	18.896222	1076
2859.257559	18.820148	1077
2860.335015	17.983771	1078
2861.354486	18.525892	1079
2862.411316	17.310569	1080
2863.448026	16.766282	1081
2864.520708	15.662350	1082
2865.536994	15.640787	1083
2866.603148	15.138760	1084
2867.622148	15.000263	1085
2868.706167	13.711001	1086
2869.701876	13.556788	1087
2870.781966	12.600758	1088
2871.813107	12.793538	1089
2872.872638	11.902566	1090
2873.884669	12.154074	1091
2874.985874	12.135255	1092
2875.995889	10.522333	1093
2877.067524	10.643657	1094
2878.069588	10.844182	1095
2879.162306	9.359968	1096
2880.159398	10.766835	1097
2881.263457	9.057597	1098
