time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3611.871386	90.050201	1.505788	-0.008028	57
3613.964378	90.473961	1.461803	-0.008353	59
3616.056259	90.846764	1.425099	-0.008694	61
3618.147245	90.846428	1.388647	-0.010242	63
3620.236967	90.434105	1.348919	-0.010654	65
3622.324299	90.189209	1.306087	-0.011443	67
3624.411769	90.168289	1.265110	-0.012277	69
3626.499737	90.062630	1.227759	-0.012414	71
3628.588513	89.834938	1.189546	-0.013128	73
3630.678423	89.716743	1.151022	-0.013554	75
3632.768781	89.684624	1.111974	-0.014170	77
3634.859433	269.761444	-1.075587	0.014429	79
3636.949197	269.804993	-1.041017	0.014859	81
3639.039273	269.826813	-1.006725	0.015415	83
3641.128433	269.812439	-0.972903	0.015938	85
3643.217658	269.775909	-0.941054	0.016265	87
3645.305821	269.735474	-0.909827	0.016446	89
3647.393907	269.711243	-0.879249	0.016565	91
3649.481631	269.811035	-0.849110	0.016934	93
3651.569898	269.968445	-0.819036	0.017057	95
3653.659082	270.103516	-0.787576	0.017147	97
3655.750190	270.029449	-0.756807	0.017575	99
3657.842003	269.709106	-0.728740	0.017925	101
3659.934850	269.415741	-0.703731	0.017969	103
3662.027421	269.276886	-0.679775	0.017909	105
3664.118102	269.414856	-0.656322	0.017844	107
3666.206407	269.557495	-0.632253	0.017889	109
3668.292442	269.583954	-0.608032	0.017918	111
3670.378464	269.453827	-0.584370	0.017847	113
3672.463168	269.327240	-0.561110	0.017740	115
3674.549453	269.257538	-0.539561	0.017542	117
3676.636005	269.178955	-0.518083	0.017429	119
3678.722799	269.089508	-0.497347	0.017271	121
3680.812518	268.989685	-0.478232	0.017196	123
3682.900135	268.877350	-0.459492	0.017114	125
3684.987100	268.788910	-0.441046	0.016931	127
3687.077392	268.715820	-0.423438	0.016852	129
