time (s)	det(V)
4449.212950	-1.618988	
4449.214489	-1.619020	
4449.216036	-1.618943	
4449.217632	-1.618999	
4449.219129	-1.619137	
4449.220767	-1.619016	
4449.222288	-1.618935	
4449.223949	-1.619032	
4449.225424	-1.619032	
4449.227134	-1.619056	
4449.228606	-1.619012	
4449.230312	-1.619024	
4449.231789	-1.618931	
4449.233498	-1.619032	
4449.234988	-1.618991	
4449.236760	-1.618996	
4449.238251	-1.618975	
4449.240031	-1.618935	
4449.241506	-1.618871	
4449.243278	-1.618911	
4449.244756	-1.619008	
4449.246517	-1.619024	
4449.248016	-1.618975	
4449.249752	-1.618859	
4449.251260	-1.618991	
4449.252992	-1.618971	
4449.254518	-1.619056	
4449.256231	-1.618851	
4449.257767	-1.618911	
4449.259471	-1.618834	
4449.261018	-1.618979	
4449.262706	-1.618915	
4449.264279	-1.618971	
4449.265950	-1.618967	
4449.267534	-1.619020	
4449.269189	-1.618927	
4449.270777	-1.619008	
4449.272400	-1.618738	
4449.274018	-1.619088	
4449.275626	-1.618859	
4449.277289	-1.618984	
4449.278877	-1.618911	
4449.280554	-1.618955	
4449.282132	-1.618859	
4449.283797	-1.617517	
4449.285380	-1.580243	
4449.287057	-1.525293	
4449.288608	-1.450580	
4449.290288	-1.407114	
4449.291819	-1.367721	
4449.293542	-1.319667	
4449.295043	-1.268238	
4449.296792	-1.247065	
4449.298274	-1.213179	
4449.300042	-1.165080	
4449.301526	-1.135182	
4449.303303	-1.107931	
4449.304791	-1.045036	
4449.306563	-1.006518	
4449.308037	-0.980378	
4449.309788	-0.942697	
4449.311290	-0.899175	
4449.313022	-0.884061	
4449.314541	-0.856970	
4449.316236	-0.817924	
4449.317773	-0.787542	
4449.319288	-0.767477	
4449.320909	-0.746566	
4449.322391	-0.694633	
4449.324033	-0.676784	
4449.325549	-0.653580	
4449.327170	-0.624145	
4449.328648	-0.596684	
4449.330270	-0.590219	
4449.331749	-0.570666	
4449.333454	-0.549609	
4449.334948	-0.527836	
4449.336645	-0.514724	
4449.338137	-0.481817	
4449.339817	-0.462219	
4449.341309	-0.444837	
4449.342965	-0.425606	
4449.344487	-0.407349	
4449.346178	-0.398415	
4449.347717	-0.395611	
4449.349398	-0.375973	
4449.350950	-0.363916	
4449.352629	-0.352681	
4449.354215	-0.340221	
4449.355867	-0.307491	
4449.357446	-0.300506	
