time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6247.773735	89.845215	-1.056501	0.010860	71
6249.860945	269.819489	1.045702	-0.011038	73
6251.946664	89.822975	-1.034855	0.011882	75
6254.033510	269.848541	1.025107	-0.012538	77
6256.118844	89.309967	-1.017184	0.100000	79
6258.203310	89.952652	-1.005113	0.013457	81
6260.288041	89.927940	-0.997875	0.013938	83
6262.372475	89.716034	-0.990530	0.014372	85
6264.455823	89.360611	-0.980570	0.014820	87
6266.540123	89.001686	-0.968214	0.014954	89
6268.626363	88.918648	-0.953434	0.014823	91
6270.713311	89.162819	-0.939383	0.015361	93
6272.803122	89.514328	-0.928366	0.015787	95
6274.891330	89.757065	-0.920077	0.016801	97
6276.981026	89.792953	-0.909800	0.017751	99
6279.068666	88.760025	-0.899218	0.100000	101
6281.155293	89.655273	-0.887928	0.019157	103
6283.239970	89.655396	-0.878235	0.019876	105
6285.325299	89.714676	-0.868365	0.020243	107
6287.409623	89.658257	-0.859872	0.020447	109
6289.494607	89.658531	-0.850969	0.020932	111
6291.580238	89.623116	-0.841173	0.021450	113
6293.666172	89.553436	-0.832472	0.022060	115
6295.753067	89.497169	-0.820752	0.022296	117
6297.839646	89.368454	-0.810067	0.022895	119
6299.927169	89.218864	-0.800379	0.023287	121
6302.013827	89.036728	-0.791683	0.023662	123
6304.100846	88.908745	-0.784106	0.023940	125
6306.186539	88.918533	-0.776815	0.023835	127
6308.270690	89.081261	-0.770552	0.024136	129
6310.353001	89.235847	-0.762348	0.024527	131
6312.435845	89.397682	-0.753647	0.024913	133
6314.517867	89.307831	-0.744317	0.025487	135
6316.601775	89.132607	-0.736228	0.026355	137
6318.686513	89.027084	-0.727812	0.026709	139
6320.772768	89.033981	-0.718792	0.026953	141
6322.860322	89.112282	-0.710121	0.027373	143
6324.948002	89.157188	-0.700797	0.027717	145
6327.035125	89.168358	-0.691323	0.027911	147
6329.122012	89.196877	-0.684617	0.028262	149
6331.208672	89.188423	-0.676778	0.028627	151
6333.294089	89.158722	-0.669752	0.028769	153
6335.378710	89.084480	-0.663588	0.029230	155
6337.463802	88.866547	-0.656343	0.029356	157
6339.546996	88.620956	-0.648371	0.029349	159
6341.631078	88.361031	-0.640080	0.029642	161
6343.715716	88.155182	-0.630394	0.029650	163
6345.800651	88.092613	-0.620532	0.029762	165
6347.888190	88.248657	-0.611835	0.029844	167
6349.976846	88.576401	-0.603555	0.029952	169
6352.067294	88.868538	-0.596047	0.030296	171
6354.157416	89.088135	-0.589916	0.030897	173
6356.245447	89.150803	-0.582786	0.031341	175
6358.335438	89.100510	-0.576543	0.031877	177
6360.421695	89.061646	-0.568831	0.032290	179
6362.507617	88.967812	-0.562056	0.032222	181
6364.593304	88.940514	-0.554736	0.032608	183
6366.678452	88.876709	-0.547285	0.032583	185
6368.764619	88.860153	-0.540540	0.032525	187
6370.850643	88.794472	-0.533898	0.032570	189
6372.935450	88.708954	-0.527068	0.032599	191
6375.021968	88.667435	-0.520657	0.032657	193
6377.109147	88.579796	-0.514362	0.032354	195
6379.195796	88.497986	-0.508441	0.032568	197
6381.280080	88.480530	-0.502599	0.032693	199
6383.364733	88.401466	-0.497295	0.032476	201
6385.448903	88.437698	-0.493214	0.032428	203
6387.531167	88.515808	-0.488296	0.032386	205
6389.611769	88.515503	-0.482560	0.032340	207
6391.693192	88.475311	-0.477172	0.032751	209
6393.775046	88.317680	-0.470918	0.032695	211
6395.858227	88.130646	-0.464878	0.032889	213
6397.942474	88.003593	-0.459603	0.032853	215
6400.026798	87.950294	-0.454542	0.032847	217
6402.114289	87.904900	-0.449489	0.032719	219
6404.202173	87.930328	-0.443760	0.032797	221
6406.287836	88.021324	-0.438812	0.032859	223
6408.375673	87.935318	-0.432796	0.032881	225
6410.459938	88.018166	-0.428326	0.032911	227
6412.546480	87.866653	-0.423919	0.033053	229
6414.631750	87.702805	-0.419206	0.032924	231
6416.715108	87.514183	-0.413888	0.032556	233
6418.799368	87.288055	-0.408883	0.032760	235
6420.884886	87.157883	-0.403457	0.032643	237
6422.970554	87.125786	-0.397260	0.032593	239
6425.056617	87.200851	-0.390847	0.032526	241
6427.146506	87.436638	-0.384843	0.032490	243
6429.236735	87.814774	-0.379091	0.032351	245
6431.328715	88.127914	-0.373675	0.032555	247
6433.418675	88.491035	-0.367266	0.032788	249
6435.509621	88.623940	-0.362977	0.033221	251
6437.596972	88.662697	-0.357947	0.033459	253
6439.685229	88.687225	-0.352375	0.033591	255
6441.774652	88.644829	-0.347443	0.033605	1
6443.862236	88.594383	-0.343042	0.033490	3
6445.945929	88.588127	-0.338186	0.033439	5
6448.032271	88.579323	-0.333029	0.033496	7
6450.118384	88.494247	-0.327009	0.032863	9
