time (s)	magX	magY	magZ
7146.407244	6.337705	182.282516	54.977535
7146.410578	6.279259	180.646027	53.691746
7146.413906	5.344133	180.061584	51.412365
7146.417243	6.103923	178.074432	50.886356
7146.421503	6.571486	176.028854	50.068127
7146.424789	6.220814	175.502838	48.606991
7146.428092	6.220814	173.924820	48.139431
7146.431418	5.870142	172.872803	47.730312
7146.434331	6.103923	172.463684	46.386074
7146.437660	6.279259	171.119446	45.626286
7146.440995	5.928587	170.301208	45.334057
7146.444352	6.454595	169.190750	44.924938
7146.447234	6.045478	168.547852	43.288464
7146.450569	6.103923	167.904953	43.756031
7146.453939	5.870142	166.969833	42.704006
7146.457241	5.987032	166.443817	41.827335
7146.460573	5.811696	165.684021	41.301319
7146.463903	5.402579	165.099579	41.593548
7146.467249	5.344133	163.989105	40.599979
7146.470568	4.993462	163.872223	39.957081
7146.473903	5.227243	163.346207	39.547962
7146.477232	5.519469	162.644867	38.671284
7146.480564	5.694805	162.703323	38.145275
7146.483906	5.402579	161.183731	37.560818
7146.487234	5.402579	161.359070	38.437504
7146.490566	5.753251	160.891510	37.502377
7146.493897	5.227243	160.307053	37.853054
7146.497255	5.811696	160.248611	36.625698
7146.500564	5.753251	159.897934	36.333469
7146.503899	5.519469	159.547256	37.443928
7146.507230	5.870142	158.962814	36.216579
7146.510565	5.870142	158.670593	36.625698
7146.513929	6.162369	158.729034	36.333469
7146.518506	6.279259	158.787476	37.093258
7146.521418	6.162369	158.612137	36.508808
7146.524748	6.162369	158.670593	35.456791
7146.528133	6.279259	158.378357	35.865910
7146.530988	6.454595	158.612137	36.508808
7146.534335	6.863712	157.910797	35.865910
7146.537673	6.279259	158.787476	36.333469
7146.541059	6.922157	158.904373	37.034817
7146.543909	6.688376	159.079697	36.567249
7146.547225	6.337705	159.079697	36.625698
7146.550566	6.513041	158.378357	36.508808
7146.553893	6.571486	159.138153	36.976368
7146.557226	6.746821	159.897934	36.391911
7146.560559	6.688376	159.956375	36.976368
7146.563894	6.746821	159.722595	36.625698
7146.567225	7.039049	160.073273	36.450359
7146.570561	7.389721	159.839493	36.917927
7146.573892	7.623503	160.423935	37.677708
7146.577220	7.389721	160.833069	38.145275
7146.580555	6.980604	161.008392	37.385487
7146.583904	7.097494	161.709747	37.677708
7146.587223	7.506612	162.235748	38.905064
7146.590551	7.097494	162.527969	39.431072
7146.593887	6.863712	163.229309	39.080402
7146.597222	7.623503	163.696884	39.781742
7146.600555	7.623503	164.339783	39.664852
7146.603888	7.272830	165.333359	40.073971
7146.607222	6.629930	165.917801	40.833759
7146.610556	7.097494	166.210037	41.593548
7146.614766	7.155940	167.788055	42.645565
7146.618067	7.272830	168.138733	42.528675
7146.621417	7.039049	169.775208	43.931362
7146.624749	7.448167	169.892090	43.288464
7146.627674	7.331276	171.119446	45.334057
7146.630993	7.798839	171.996124	45.158718
7146.634400	7.448167	172.755920	46.502956
7146.637648	7.623503	173.691040	46.970524
7146.640558	7.506612	174.684616	47.087421
7146.643884	7.974174	175.619736	48.431660
7146.647221	8.149510	176.437973	48.840771
7146.650555	8.441737	177.899109	49.834347
7146.653888	8.500182	178.717346	51.120136
7146.657239	8.441737	179.652466	51.529263
7146.660553	8.149510	180.879807	52.698170
7146.663878	9.026191	182.983856	53.341068
7146.667214	8.909300	184.094315	55.328213
7146.670545	8.558628	185.847672	56.672451
7146.673882	8.850855	187.484146	58.016697
7146.677211	9.084636	188.419266	58.776485
7146.680548	9.026191	189.003723	59.244045
7146.683880	9.435308	191.107758	60.938969
7146.687231	9.727535	192.568893	62.867664
7146.690555	9.727535	194.263809	64.036575
7146.693882	9.844426	196.367844	65.556152
7146.697208	10.253543	197.244522	66.725052
7146.700580	9.844426	199.465439	68.653748
7146.703882	10.253543	200.926575	69.705765
7146.708506	10.487325	204.667068	73.621613
7146.711407	10.837996	206.420425	74.615189
7146.714763	11.071778	207.414017	76.426987
7146.718156	10.604216	209.985596	78.647903
7146.721470	10.545770	211.446747	80.459717
7146.724313	10.837996	213.667664	82.096191
7146.727644	10.779552	214.953445	84.550888
7146.730969	11.188668	217.934158	87.297821
7146.734303	10.662661	219.629074	89.226517
7146.737210	10.721106	221.850021	91.447433
7146.740543	11.188668	223.311142	93.551468
7146.743876	11.188668	225.882751	95.655502
7146.747207	10.370434	227.694534	98.343994
7146.750541	11.364004	229.447922	101.383148
7146.753876	11.656231	232.662399	104.597641
7146.757221	11.831567	234.649551	107.461472
7146.760540	11.539341	236.110672	109.857727
7146.763875	12.357575	238.974503	113.481339
7146.767206	11.948458	241.312317	116.052933
7146.770574	12.591356	244.176132	119.092102
7146.773868	12.942030	246.689285	122.540375
7146.777205	13.234257	248.325760	125.345749
7146.780534	13.351147	251.072693	129.320023
7146.783874	13.234257	254.287170	132.768295
7146.787206	13.760265	255.865204	135.807465
7146.790541	13.877155	259.255005	139.664856
7146.793872	14.169382	261.709717	143.405365
7146.797198	14.344719	264.105988	146.795181
7146.800558	14.987617	266.326904	152.347504
7146.803869	15.279844	268.489410	155.971100
7146.807204	15.396734	271.879211	161.231186
7146.811420	15.805851	277.899078	169.822647
7146.814784	15.747406	278.834229	174.965866
7146.818110	16.331860	282.399384	179.290802
7146.821382	16.799421	284.211212	184.901550
7146.824295	17.500767	287.659454	189.810974
7146.827618	17.909885	290.406372	194.661926
7146.830990	17.792994	292.744232	201.616943
7146.834298	18.494339	295.491150	205.883423
7146.837196	18.552784	297.419861	211.786407
7146.840533	18.845011	299.991425	218.449188
7146.843871	19.721691	303.439697	225.170410
7146.847198	19.604799	305.309967	230.664276
7146.850527	20.072363	308.407562	237.268585
7146.853866	20.306143	309.518005	243.405365
7146.857200	20.189253	312.498749	251.412384
7146.860526	20.423035	314.836578	258.192047
7146.863868	20.773706	315.830139	265.614594
7146.867200	20.832151	317.992615	272.511139
7146.870530	20.598370	321.557770	280.109039
7146.873899	21.065933	323.018890	287.356262
7146.877194	21.533495	324.596924	294.252838
7146.880530	21.475050	326.350311	304.305420
7146.883858	22.001060	328.395874	313.189117
7146.887200	22.001060	328.571228	320.903900
7146.890529	22.585514	330.499908	330.664276
7146.893862	22.936186	331.318146	337.093262
7146.897190	23.286858	331.961060	346.035400
7146.900529	23.637529	332.837708	357.899811
7146.904787	24.455765	333.597504	376.310120
7146.908143	24.864882	333.539062	386.421173
7146.911426	25.273998	333.714417	394.486633
7146.914710	25.858452	333.948181	406.175659
7146.917640	27.085804	331.435028	415.760712
7146.920950	27.319586	330.499908	426.806885
7146.924275	27.904039	330.149231	438.437500
7146.927615	27.962484	329.681671	447.321167
7146.930522	28.897614	327.752991	459.185608
7146.933855	30.241856	325.765839	469.705750
7146.937192	30.826309	322.785126	481.628601
7146.940522	31.001644	320.564178	493.609924
7146.943856	31.293873	317.583466	502.259827
7146.947185	32.579670	314.076782	513.948914
7146.950523	33.339458	309.751801	525.579529
7146.953884	33.631683	306.771088	536.684143
7146.957185	34.099247	301.394135	548.139404
7146.960518	35.151264	296.893829	558.951782
7146.963857	35.092819	291.516876	569.705750
7146.967188	35.268154	286.782776	583.674194
7146.970522	35.443489	281.288910	592.733215
7146.973849	36.904625	274.801483	606.351013
7146.977181	36.378616	267.846466	616.111389
7146.980514	37.664417	261.768158	626.339294
7146.983856	37.313740	254.579407	636.275024
7146.987185	37.664417	246.572403	647.087463
7146.990514	38.015087	238.857605	658.425842
7146.993850	37.664417	230.675247	668.186218
7146.997210	38.015087	221.148666	676.719177
7147.001433	38.599541	202.796829	698.928467
7147.004772	38.541096	192.919556	705.825012
7147.008040	38.541096	182.633179	716.462036
7147.011358	38.482651	172.405243	726.573059
7147.014267	38.248867	161.183731	734.054077
7147.017607	39.008659	150.137558	741.652039
7147.020961	38.657986	139.500504	749.074585
7147.024272	38.307316	127.811432	755.795776
7147.027182	38.833321	115.771683	762.049377
7147.030517	38.774876	103.731941	767.660156
7147.033845	38.774876	91.516869	772.511108
7147.037173	38.950214	79.418678	781.745544
7147.040523	39.417774	67.495827	782.914429
7147.043844	39.593113	54.287174	787.648499
7147.047177	39.067104	41.078526	791.915039
7147.050514	38.833321	28.980339	797.175110
7147.053844	39.710003	16.239252	797.934937
7147.057175	39.768448	3.439720	799.512878
7147.060511	40.060673	-9.710485	799.571350
7147.063845	40.236012	-22.860689	801.792236
