time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2688.604732	93.281158	1.502341	0.032120	149
2690.697632	93.081299	1.462697	0.033139	151
2692.791071	92.736778	1.427866	0.034438	153
2694.884438	92.595917	1.393215	0.036087	155
2696.977454	92.590851	1.357810	0.037304	157
2699.069009	92.667824	1.320620	0.038452	159
2701.160011	92.713844	1.284567	0.039365	161
2703.249820	92.715240	1.249236	0.040006	163
2705.338743	92.598663	1.213724	0.040962	165
2707.428589	92.529259	1.176150	0.042380	167
2709.519771	92.539352	1.139308	0.043464	169
2711.613301	92.658676	1.105263	0.044452	171
2713.707534	92.739372	1.072379	0.044656	173
2715.801528	92.699318	1.041435	0.045086	175
2717.894155	92.640129	1.012233	0.045545	177
2719.985692	92.575943	0.982400	0.046201	179
2722.075947	92.515251	0.951474	0.046824	181
2724.166069	92.607971	0.922667	0.047641	183
2726.254916	92.878998	0.892320	0.048232	185
2728.342975	93.169052	0.862239	0.048504	187
2730.432202	93.434929	0.831376	0.048775	189
2732.523224	93.390686	0.804296	0.048869	191
2734.615821	93.177277	0.777335	0.049093	193
2736.709138	92.972923	0.750599	0.049235	195
2738.801533	92.836105	0.726953	0.049271	197
2740.892664	92.840454	0.702744	0.049020	199
2742.983868	92.842796	0.680174	0.049055	201
2745.071639	92.817238	0.657972	0.048633	203
2747.160381	92.788727	0.634432	0.048498	205
2749.248957	92.751488	0.610822	0.048301	207
2751.339166	92.774117	0.588171	0.048003	209
2753.432285	92.741478	0.567517	0.047432	211
2755.526363	92.813637	0.547591	0.046909	213
2757.621725	92.809860	0.529425	0.046102	215
2759.712349	92.671547	0.511138	0.045279	217
2761.805063	92.757195	0.493898	0.044858	219
2763.894933	92.741760	0.477832	0.044119	221
2765.983508	92.863251	0.462690	0.043473	223
