time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6579.182881	272.473755	1.184862	0.013785	91
6581.272472	271.588013	1.172087	0.013242	93
6583.362515	270.917023	1.164720	0.013888	95
6585.446665	271.071472	1.165367	0.013968	97
6587.528931	271.723328	1.157834	0.013273	99
6589.609370	272.020020	1.149944	0.012138	101
6591.691046	272.159454	1.141208	0.010918	103
6593.774886	272.444733	1.131429	0.010121	105
6595.860300	92.599297	-1.116897	-0.009163	107
6597.948522	272.521179	1.105062	0.008486	109
6600.035779	272.258606	1.096339	0.007883	111
6602.122751	272.108124	1.087491	0.007572	113
6604.209845	272.019623	1.078352	0.006853	115
6606.294820	271.968018	1.070099	0.006587	117
6608.380048	272.040100	1.060930	0.005861	119
6610.464044	272.117798	1.054641	0.005365	121
6612.547244	272.136108	1.046892	0.004880	123
6614.629711	272.124725	1.040463	0.004278	125
6616.712331	271.902679	1.034628	0.003411	127
6618.796088	271.475311	1.025142	0.002851	129
6620.881491	271.229156	1.013757	0.002867	131
6622.968171	91.268135	-1.000283	-0.002562	133
6625.057520	91.734978	-0.987694	-0.002149	135
6627.146608	92.154724	-0.979365	-0.001026	137
6629.236099	92.282402	-0.970538	0.000014	139
6631.322749	92.281868	-0.962119	0.001062	141
6633.407836	92.077591	-0.954467	0.001426	143
6635.491238	91.996323	-0.945308	0.002138	145
6637.574020	91.940605	-0.936829	0.002441	147
6639.656936	91.950935	-0.930714	0.002893	149
6641.739620	92.012642	-0.923120	0.003155	151
6643.823697	92.042870	-0.916283	0.003654	153
6645.907917	92.039330	-0.907916	0.004322	155
6647.992722	92.062553	-0.899004	0.004627	157
6650.078322	92.022064	-0.888767	0.005484	159
6652.164551	91.952484	-0.877829	0.005699	161
6654.251518	91.838730	-0.867801	0.006471	163
6656.338733	91.661133	-0.859238	0.007080	165
6658.425867	91.455048	-0.852867	0.007899	167
6660.513153	91.280418	-0.845832	0.008008	169
6662.598780	91.224052	-0.839159	0.007979	171
6664.683193	91.406105	-0.834270	0.008534	173
6666.766369	91.602600	-0.828285	0.008998	175
6668.847629	91.725113	-0.821266	0.009591	177
6670.927842	91.667747	-0.814113	0.010371	179
6673.008429	91.659462	-0.808365	0.011059	181
6675.090291	91.587631	-0.802090	0.011623	183
6677.173971	91.622597	-0.795843	0.011923	185
6679.258270	91.767159	-0.789703	0.012832	187
6681.343649	91.798225	-0.783569	0.013797	189
6683.429474	91.791634	-0.776135	0.013929	191
6685.515019	91.789650	-0.768854	0.014695	193
6687.600377	91.734039	-0.761313	0.014963	195
6689.685145	91.649361	-0.755180	0.015383	197
6691.769449	91.525391	-0.748625	0.015974	199
6693.853226	91.361992	-0.743675	0.016457	201
6695.937361	91.168610	-0.737546	0.016854	203
6698.021796	90.968819	-0.729635	0.016926	205
6700.106892	90.777260	-0.721514	0.016851	207
6702.193454	90.793472	-0.712711	0.017197	209
6704.281439	90.991295	-0.703093	0.017363	211
