time (s)	magX	magY	magZ
4439.979003	-7.448276	122.779655	-34.522499
4439.982361	-6.863822	123.422562	-33.704266
4439.985697	-7.506721	122.662773	-34.347164
4439.988554	-7.389831	123.247215	-34.580944
4439.991864	-7.156049	124.007011	-34.113380
4439.995191	-7.448276	123.714783	-34.931618
4439.998534	-7.740503	123.130333	-34.405609
4440.001443	-7.331385	123.831680	-34.230270
4440.004789	-7.156049	123.831680	-35.223843
4440.008103	-7.565167	124.533020	-35.399178
4440.011437	-8.032730	125.117477	-35.457626
4440.014767	-7.915839	125.117477	-35.749851
4440.018097	-8.441847	125.175919	-35.691406
4440.021434	-8.324956	125.351265	-36.100525
4440.024766	-8.266511	126.052612	-36.042076
4440.028099	-8.558737	126.812393	-37.035652
4440.031436	-8.441847	127.221512	-36.801868
4440.034787	-8.383402	127.455292	-37.210987
4440.038100	-8.909410	128.507309	-37.503212
4440.041434	-8.734074	129.383987	-38.321449
4440.044780	-9.669199	129.734665	-38.847458
4440.048125	-9.610754	129.851547	-39.431908
4440.051428	-9.552309	131.078903	-39.724136
4440.054762	-9.435417	131.078903	-40.600815
4440.058103	-9.786091	132.247803	-40.951488
4440.061428	-9.902981	133.007599	-42.529514
4440.064759	-9.844536	133.650497	-42.704849
4440.068099	-9.727645	134.234955	-43.639977
4440.072294	-10.428989	135.696091	-43.815311
4440.075632	-10.662770	136.572769	-44.341320
4440.078971	-11.130333	137.390991	-45.393333
4440.082376	-10.662770	138.326126	-45.568672
4440.085209	-11.422560	138.443024	-45.860897
4440.088543	-10.721216	139.962585	-47.322033
4440.091877	-11.013442	141.306839	-48.549385
4440.095185	-11.247223	141.891296	-48.490940
4440.098095	-11.188778	142.651077	-49.835182
4440.101427	-11.364115	143.819992	-51.530098
4440.104754	-11.597897	144.638229	-51.530098
4440.108094	-12.065458	145.398010	-52.699005
4440.111426	-12.007013	146.683807	-54.452366
4440.114763	-12.065458	147.735825	-53.400349
4440.118090	-12.299240	148.787842	-56.381062
4440.121438	-11.831678	149.606079	-56.614845
4440.124760	-12.007013	151.008759	-57.842197
4440.128086	-12.591467	152.236115	-59.244884
4440.131424	-12.123905	153.463470	-60.004673
4440.134753	-12.416130	154.924606	-61.232025
4440.138090	-12.766804	155.859726	-62.050262
4440.141423	-12.591467	157.729980	-63.628284
4440.144760	-13.292810	158.898895	-65.030975
4440.148089	-13.585037	160.243134	-66.082993
4440.151460	-14.169493	161.470490	-67.485680
4440.154751	-13.760374	162.931625	-69.414375
4440.158087	-14.111046	164.743423	-70.641724
4440.161419	-14.286383	166.672119	-72.862656
4440.164769	-14.753944	167.665695	-73.973114
4440.168924	-14.929281	171.289307	-78.122734
4440.172295	-15.396843	172.458206	-79.934540
4440.175631	-15.455290	174.796021	-81.746346
4440.179075	-15.922852	176.315613	-84.317947
4440.181878	-16.039743	178.536530	-86.305084
4440.185180	-15.981298	179.880768	-88.350670
4440.188508	-16.916424	183.095261	-90.863815
4440.191843	-16.916424	184.381073	-93.026299
4440.194776	-17.091759	186.075974	-95.247223
4440.198088	-17.793104	187.829346	-98.344826
4440.201414	-18.026884	190.342484	-100.857971
4440.204748	-18.143776	192.037399	-103.488022
4440.208085	-18.903564	193.907654	-106.234947
4440.211420	-19.078901	196.070129	-108.338989
4440.214746	-19.020454	198.466400	-112.196381
4440.218082	-19.429575	200.278214	-115.177086
4440.221411	-19.838692	202.148468	-118.040909
4440.224750	-20.014027	204.252487	-121.606079
4440.228085	-20.306253	206.414963	-125.112801
4440.231411	-20.656925	207.583878	-127.333717
4440.234747	-20.189363	210.330795	-130.898895
4440.238105	-20.773817	212.610168	-134.814728
4440.241415	-20.773817	215.006424	-137.912323
4440.244745	-21.241379	216.935135	-141.302155
4440.248078	-22.234949	218.805389	-145.042664
4440.251416	-22.234949	221.084732	-148.841614
4440.254744	-23.053185	223.422546	-151.471649
4440.258078	-23.111629	225.643494	-156.088837
4440.261418	-23.345411	226.929291	-159.653992
4440.265608	-23.170074	232.247803	-169.414368
4440.268950	-23.929867	233.825821	-173.797775
4440.272354	-24.748100	236.046768	-178.999420
4440.275234	-24.806545	238.852142	-182.856812
4440.278518	-25.332554	239.962601	-187.181763
4440.281857	-26.326124	242.475754	-193.143188
4440.285165	-25.975452	243.936874	-197.585022
4440.288497	-27.202805	246.800705	-203.546478
4440.291403	-27.611921	248.203400	-208.514313
4440.294738	-28.021040	250.365875	-215.177094
4440.298070	-28.605494	253.112793	-220.904724
4440.301404	-29.365284	255.216827	-226.749268
4440.304741	-29.482174	256.151978	-233.996490
4440.308075	-30.417299	257.905304	-239.841034
4440.311402	-31.235535	260.067810	-246.679138
4440.314742	-31.703096	261.353577	-254.160156
4440.318086	-32.462887	262.464050	-260.998260
4440.321400	-32.638222	263.282288	-267.953217
4440.324741	-33.807129	264.860321	-276.135590
4440.328073	-33.924019	266.496765	-283.499695
4440.331405	-34.917591	267.022797	-291.214478
4440.334738	-36.028053	268.542358	-298.461731
4440.338078	-36.086498	269.419037	-306.644073
4440.341405	-37.489189	270.003510	-314.417297
4440.344738	-37.781414	270.237274	-322.541199
4440.348072	-38.365868	269.477478	-331.366455
4440.351395	-39.067211	270.646393	-340.074799
4440.354736	-39.417885	269.652832	-348.315613
4440.359390	-40.586792	269.126831	-365.790771
4440.362331	-41.112801	268.483917	-374.966705
4440.365609	-41.463470	267.373474	-384.902405
4440.368996	-41.931034	266.146118	-393.786102
4440.371854	-42.223259	264.977203	-402.026886
4440.375182	-42.983047	263.808289	-411.553497
4440.378485	-43.333721	261.412048	-422.365875
4440.381834	-43.567501	260.535370	-431.132690
4440.384734	-43.392166	257.788422	-440.425476
4440.388061	-43.801285	253.755676	-448.900055
4440.391399	-44.561077	251.008774	-459.011078
4440.394730	-44.677967	247.911163	-468.771454
4440.398063	-45.671539	244.287567	-478.473419
4440.401398	-45.788429	240.547043	-488.701355
4440.404766	-45.846874	236.338974	-498.520203
4440.408066	-45.905319	232.189362	-507.637665
4440.411396	-46.723553	226.637054	-516.930420
4440.414724	-46.840443	221.786087	-525.931030
4440.418068	-47.424896	216.116882	-536.451172
4440.421393	-47.308006	209.980133	-545.860901
4440.424731	-48.418468	203.375793	-554.744568
4440.428057	-48.535358	196.946808	-564.738708
4440.431389	-49.236702	189.524261	-572.921082
4440.434727	-48.827587	182.510818	-582.739929
4440.438058	-48.944477	174.503799	-591.857361
4440.441392	-49.821156	166.789001	-600.390442
4440.444727	-49.821156	157.729980	-609.274109
4440.448092	-50.347164	148.787842	-616.053772
4440.451391	-50.697838	138.793686	-624.002319
4440.455578	-50.756283	120.149628	-637.620117
4440.458933	-51.165398	109.454117	-645.568665
4440.462262	-51.457626	98.933960	-652.757446
4440.465657	-51.106953	88.764465	-659.537109
4440.468507	-51.340736	77.718292	-663.978943
4440.471848	-50.522499	66.964348	-669.940369
4440.475148	-50.464054	55.567505	-674.323792
4440.478485	-50.697838	43.352425	-679.233154
4440.481387	-50.639393	32.715370	-682.096985
4440.484719	-49.704266	21.260080	-686.071289
4440.488055	-49.938046	10.038573	-688.935120
4440.491426	-48.944477	-1.241379	-690.863770
4440.494723	-48.710693	-13.281122	-692.324951
4440.498058	-48.710693	-24.502630	-694.662720
4440.501389	-47.249561	-35.724140	-693.902954
4440.504719	-46.489773	-47.530098	-694.370544
4440.508047	-46.431328	-57.991821	-693.376953
4440.511386	-45.437756	-69.037994	-692.734009
4440.514722	-43.976620	-79.791931	-692.558716
4440.518053	-43.275276	-90.779663	-690.045593
4440.521387	-42.924603	-101.416710	-686.947937
4440.524718	-41.463470	-110.826424	-684.025696
4440.528052	-40.879017	-121.405029	-680.518982
4440.531387	-40.294563	-131.983643	-676.778503
4440.534738	-39.417885	-140.925781	-672.219727
4440.538049	-38.424313	-150.919922	-666.492126
4440.541379	-37.430744	-160.388077	-661.407349
4440.544718	-36.028053	-169.037979	-655.679687
4440.548050	-35.502045	-177.103455	-649.484497
4440.552238	-33.398014	-193.760376	-635.165405
4440.555564	-32.696667	-200.773804	-627.859741
4440.558931	-32.229107	-208.956177	-620.261780
4440.562253	-31.001753	-216.320282	-612.430115
4440.565202	-30.592636	-222.749283	-603.195801
4440.568498	-29.540619	-228.944473	-594.312073
4440.571819	-28.780830	-235.081238	-585.194641
4440.575141	-27.670368	-240.867325	-576.778503
4440.578080	-27.436586	-246.010513	-567.018127
4440.581374	-26.793688	-250.978378	-556.439514
4440.584710	-26.150789	-256.413788	-545.977783
4440.588047	-25.449444	-260.738770	-536.509644
4440.591382	-25.098772	-264.829926	-525.931030
4440.594709	-24.631210	-269.563995	-515.527771
4440.598048	-23.579193	-272.720062	-504.481598
4440.601375	-22.994740	-276.168335	-493.669189
4440.604706	-22.468731	-279.791931	-483.207489
4440.608073	-21.592051	-281.311523	-471.109314
4440.611373	-20.773817	-283.532440	-461.056732
4440.614707	-20.364698	-285.694916	-449.835205
4440.618046	-19.604910	-287.097595	-439.899475
4440.621375	-18.962009	-288.500275	-429.671539
4440.624710	-17.442430	-290.604340	-419.092926
4440.628041	-17.325541	-290.312103	-408.631226
4440.631396	-16.331970	-291.071899	-398.111053
4440.634706	-15.572180	-291.130341	-388.000000
4440.638035	-15.046171	-291.130341	-378.765656
4440.641378	-14.344828	-292.533020	-367.193481
4440.644704	-13.994156	-291.773224	-358.309753
4440.648889	-12.474577	-289.961426	-339.899475
4440.652259	-11.656342	-289.376984	-330.548218
4440.655566	-11.071888	-288.850983	-322.424316
4440.658908	-10.019872	-286.337799	-313.540649
4440.661826	-9.786091	-285.110474	-304.364716
4440.665157	-9.026300	-284.935120	-296.649902
4440.668518	-8.266511	-282.889526	-288.467560
4440.671798	-7.506721	-281.720642	-281.395691
4440.674699	-7.214495	-279.441254	-273.973114
4440.678037	-6.630041	-278.623047	-266.492096
4440.681368	-6.162478	-275.934540	-258.543549
4440.684702	-5.870252	-274.181183	-250.887207
4440.688034	-4.935126	-272.077148	-244.049103
4440.691367	-5.285798	-270.499146	-237.386322
4440.694721	-4.818235	-268.804230	-230.665100
4440.698029	-3.532437	-266.641724	-223.943878
4440.701362	-2.889538	-264.537689	-216.930450
4440.704697	-2.889538	-262.258331	-211.436584
4440.708028	-2.889538	-259.803619	-204.598480
4440.711363	-2.889538	-256.589111	-198.344818
4440.714702	-1.954413	-255.478668	-192.500305
4440.718031	-2.071303	-252.673294	-188.058441
4440.721361	-2.421976	-249.809479	-181.921692
4440.724716	-2.188194	-248.348328	-176.427826
4440.728096	-1.253068	-245.016953	-170.232605
4440.731361	-1.603741	-242.211578	-164.797180
4440.734698	-1.720631	-240.750427	-159.946228
4440.738032	-0.843951	-237.711288	-155.212158
4440.741361	-1.428404	-235.373474	-150.419647
4440.745542	-0.551724	-229.762726	-141.711273
4440.748900	0.208065	-228.418472	-137.561646
4440.752233	-0.434834	-224.385742	-132.184692
4440.755559	-0.259497	-222.632385	-128.794861
4440.758475	-0.201052	-220.586807	-124.528343
4440.761818	0.675628	-218.015198	-121.138512
4440.765149	0.383401	-215.385147	-117.631798
4440.768086	0.558738	-213.690231	-113.540619
4440.771357	0.792519	-211.001755	-109.624786
4440.774689	0.324956	-209.073059	-107.170074
4440.778022	0.909410	-206.209229	-104.014023
4440.781378	1.201636	-204.455872	-100.916420
4440.784694	0.967855	-202.994751	-98.052597
4440.788025	1.376972	-200.072464	-96.299240
4440.791360	1.902981	-198.611343	-93.435417
4440.794689	1.786090	-196.098190	-91.156052
4440.798022	1.376972	-194.227936	-88.584457
4440.801354	1.902981	-192.065460	-85.895966
4440.804692	1.961426	-191.013443	-83.382812
4440.808022	2.545879	-188.792511	-80.518997
4440.811351	2.312098	-187.156052	-79.057861
4440.814690	1.961426	-185.636475	-77.246056
4440.818023	2.428989	-183.590881	-75.609581
4440.821354	3.013443	-181.136185	-73.213326
4440.824688	2.896552	-179.324371	-72.278198
4440.828018	2.721215	-177.863235	-69.765045
4440.831350	2.838107	-176.811218	-67.836349
4440.834735	2.954997	-174.824081	-66.199883
4440.839291	3.071888	-171.025131	-62.926941
4440.842204	2.545879	-169.797775	-61.232025
4440.845532	3.247224	-168.453537	-60.121563
4440.848890	2.662770	-167.050858	-59.186440
4440.852229	2.721215	-165.297485	-56.556396
4440.855170	3.130333	-164.011688	-55.387489
4440.858472	3.130333	-162.141449	-54.393921
4440.861846	2.838107	-160.972534	-52.757450
4440.865104	2.662770	-160.446518	-49.835182
4440.868035	2.662770	-159.452957	-49.601402
4440.871350	3.481005	-157.816483	-47.848042
4440.874686	3.305669	-156.296890	-47.672703
4440.878020	3.422560	-155.303329	-45.510227
4440.881354	2.838107	-154.660431	-44.808884
4440.884680	3.188778	-151.913498	-43.873756
4440.888018	3.188778	-151.387482	-42.120396
4440.891346	3.539451	-150.919922	-41.243713
4440.894679	3.539451	-149.283463	-40.074806
4440.898009	3.305669	-148.757462	-39.081238
4440.901349	3.422560	-147.705429	-38.321449
4440.904673	3.539451	-146.010513	-37.795441
4440.908007	3.539451	-145.484512	-37.795441
4440.911357	3.071888	-144.023376	-36.158970
4440.914679	3.305669	-143.497375	-36.100525
4440.918010	3.539451	-142.854477	-34.931618
4440.921344	4.182349	-142.211563	-34.054939
4440.924725	3.481005	-141.510223	-33.528931
4440.928015	4.123904	-141.042664	-32.769142
4440.931343	3.773232	-140.458221	-32.535358
4440.934677	4.065458	-139.581543	-31.892460
4440.938854	4.474576	-138.412613	-31.541786
4440.942227	4.357685	-137.711273	-30.898888
4440.945579	4.357685	-137.711273	-30.665106
4440.948880	4.357685	-136.542374	-30.723551
4440.951772	3.831677	-136.542374	-29.729980
4440.955139	5.234366	-136.542374	-29.613091
4440.958468	4.591467	-135.490356	-29.087082
4440.961766	4.416131	-135.373459	-29.145527
4440.964680	4.240795	-134.847458	-28.970192
4440.968017	4.883694	-133.970779	-29.203972
4440.971337	5.059030	-133.853882	-28.677965
4440.974671	5.292811	-134.146118	-27.918175
4440.978003	4.708358	-133.503204	-28.619520
