time (s)	det(V)
4439.977514	0.013644	
4439.979044	0.010369	
4439.980603	0.006623	
4439.982201	0.006014	
4439.983692	0.018909	
4439.985350	-0.000350	
4439.986837	-0.010772	
4439.988459	0.000028	
4439.989969	-0.002139	
4439.991661	-0.006059	
4439.993138	-0.009793	
4439.994870	0.014055	
4439.996344	0.003976	
4439.998073	-0.001615	
4439.999557	0.005064	
4440.001258	0.009257	
4440.002743	-0.015694	
4440.004521	-0.010409	
4440.006010	-0.007718	
4440.007792	-0.008641	
4440.009271	-0.025729	
4440.011044	0.001168	
4440.012528	-0.002312	
4440.014281	-0.014522	
4440.015778	-0.010014	
4440.017545	0.005354	
4440.019048	-0.020287	
4440.020773	-0.017024	
4440.022305	-0.012887	
4440.024021	-0.017229	
4440.025560	-0.025902	
4440.027274	-0.011980	
4440.028825	-0.010929	
4440.030490	-0.017467	
4440.032066	-0.015662	
4440.033743	-0.007940	
4440.035328	-0.021382	
4440.036980	-0.029781	
4440.038561	-0.022684	
4440.040212	-0.023219	
4440.041835	-0.030027	
4440.043442	-0.028516	
4440.045065	-0.016274	
4440.046682	-0.021044	
4440.048345	-0.021487	
4440.049948	-0.011819	
4440.051584	-0.016806	
4440.053158	-0.035062	
4440.054854	-0.024275	
4440.056404	-0.025443	
4440.058108	-0.027352	
4440.059656	-0.037415	
4440.061375	-0.015686	
4440.062907	-0.022780	
4440.064619	-0.025862	
4440.066123	-0.022079	
4440.067891	-0.011134	
4440.069368	-0.036037	
4440.071154	-0.031896	
4440.072635	-0.030422	
4440.074250	-0.032819	
4440.075757	-0.039204	
4440.077319	-0.018349	
4440.078866	-0.022969	
4440.080377	-0.028134	
4440.082035	-0.027497	
4440.083520	-0.020681	
4440.085161	-0.023469	
4440.086687	-0.042745	
4440.088363	-0.028166	
4440.089840	-0.030607	
4440.091563	-0.036642	
4440.093036	-0.041218	
4440.094732	-0.021902	
4440.096213	-0.030289	
4440.097916	-0.036420	
4440.099407	-0.032835	
4440.101189	-0.021898	
4440.102671	-0.046390	
4440.104451	-0.039417	
4440.105935	-0.036311	
4440.107711	-0.043760	
4440.109188	-0.056570	
4440.110935	-0.033169	
4440.112439	-0.041737	
4440.114184	-0.045029	
4440.115699	-0.044618	
4440.117433	-0.035308	
4440.118962	-0.055643	
4440.120675	-0.059615	
4440.122205	-0.053295	
4440.123892	-0.059341	
4440.125449	-0.065013	
4440.127145	-0.058818	
4440.128729	-0.052868	
4440.130396	-0.065867	
4440.131971	-0.065146	
4440.133627	-0.059228	
4440.135212	-0.069899	
4440.136841	-0.082226	
4440.138450	-0.079076	
4440.140070	-0.082202	
4440.141717	-0.092458	
4440.143305	-0.094275	
4440.144978	-0.080635	
4440.146575	-0.091084	
4440.148254	-0.098690	
4440.149843	-0.095588	
4440.151542	-0.094327	
4440.153099	-0.121466	
4440.154796	-0.117063	
4440.156340	-0.120813	
4440.158034	-0.129426	
4440.159589	-0.135831	
4440.161311	-0.120866	
4440.162829	-0.131690	
4440.164574	-0.141559	
4440.166051	-0.138627	
4440.167834	-0.135867	
4440.169309	-0.156202	
4440.170930	-0.163530	
4440.172432	-0.165081	
4440.174002	-0.174366	
4440.175548	-0.179272	
4440.177064	-0.177891	
4440.178709	-0.170112	
4440.180185	-0.182096	
4440.181799	-0.191047	
4440.183311	-0.190145	
4440.184994	-0.194185	
4440.186471	-0.218645	
4440.188185	-0.216272	
4440.189658	-0.221400	
4440.191364	-0.231572	
4440.192848	-0.243343	
4440.194548	-0.228688	
4440.196042	-0.239689	
4440.197815	-0.255158	
4440.199296	-0.248040	
4440.201081	-0.247895	
4440.202557	-0.278997	
4440.204347	-0.277003	
4440.205825	-0.285113	
4440.207558	-0.294784	
4440.209059	-0.309012	
4440.210801	-0.293862	
4440.212333	-0.305818	
4440.214064	-0.318636	
4440.215589	-0.322785	
4440.217294	-0.319917	
4440.218842	-0.344736	
4440.220520	-0.357582	
4440.222074	-0.354565	
4440.223740	-0.370734	
4440.225316	-0.384431	
4440.226953	-0.385394	
4440.228560	-0.385434	
4440.230203	-0.403041	
4440.231814	-0.406478	
4440.233441	-0.412363	
4440.235067	-0.424126	
4440.236667	-0.447583	
4440.238330	-0.455055	
4440.239907	-0.463595	
4440.241592	-0.476893	
4440.243176	-0.496567	
4440.244835	-0.492390	
4440.246406	-0.514674	
4440.248086	-0.531122	
4440.249637	-0.536383	
4440.251366	-0.553882	
4440.252902	-0.584521	
4440.254638	-0.591390	
4440.256142	-0.604977	
4440.257866	-0.632289	
4440.259352	-0.657398	
4440.261110	-0.651569	
4440.262604	-0.677410	
4440.264389	-0.701584	
4440.265868	-0.716815	
4440.267462	-0.723031	
4440.268980	-0.768466	
4440.270536	-0.793120	
4440.272120	-0.807312	
4440.273614	-0.832195	
4440.275251	-0.856646	
4440.276808	-0.880546	
4440.278427	-0.891794	
4440.279929	-0.926715	
4440.281645	-0.951852	
4440.283120	-0.974604	
4440.284842	-1.003152	
4440.286312	-1.047440	
4440.288029	-1.071541	
4440.289511	-1.096037	
4440.291204	-1.132602	
4440.292693	-1.170960	
4440.294461	-1.184290	
4440.295952	-1.217906	
4440.297733	-1.248610	
4440.299214	-1.281691	
4440.301003	-1.309905	
4440.302484	-1.365746	
4440.304260	-1.396623	
4440.305763	-1.425147	
4440.307521	-1.469217	
4440.309043	-1.518677	
4440.310811	-1.533880	
4440.312325	-1.570018	
4440.314051	-1.604548	
4440.315573	-1.619493	
4440.317272	-1.621395	
4440.318819	-1.621548	
4440.320506	-1.621387	
4440.322065	-1.621576	
4440.323746	-1.621387	
4440.325320	-1.621475	
4440.326991	-1.621351	
4440.328571	-1.621447	
4440.330213	-1.621351	
4440.331812	-1.621508	
4440.333434	-1.621282	
4440.335063	-1.621471	
4440.336670	-1.621375	
4440.338352	-1.621568	
4440.339956	-1.621371	
4440.341597	-1.621423	
4440.343192	-1.621383	
4440.344892	-1.621431	
4440.346466	-1.621363	
4440.348176	-1.621484	
4440.349740	-1.621375	
4440.351441	-1.621548	
4440.353004	-1.621524	
4440.354691	-1.621496	
4440.356244	-1.621427	
4440.357973	-1.621508	
4440.359457	-1.621576	
4440.361026	-1.621556	
4440.362514	-1.621451	
4440.364105	-1.621439	
4440.365629	-1.621467	
4440.367173	-1.621480	
4440.368774	-1.621492	
4440.370272	-1.621431	
4440.371920	-1.621524	
4440.373473	-1.621347	
4440.375104	-1.621572	
4440.376605	-1.621439	
4440.378294	-1.621496	
4440.379768	-1.621459	
4440.381510	-1.621540	
4440.382986	-1.621351	
4440.384697	-1.621451	
4440.386236	-1.621391	
4440.387953	-1.621564	
4440.389468	-1.621467	
4440.391240	-1.621395	
4440.392722	-1.621399	
4440.394491	-1.621459	
4440.395977	-1.621423	
4440.397743	-1.621439	
4440.399224	-1.621463	
4440.400997	-1.621500	
4440.402474	-1.621455	
4440.404221	-1.621528	
4440.405727	-1.621439	
4440.407471	-1.621447	
4440.408988	-1.621552	
4440.410702	-1.621480	
4440.412232	-1.621427	
4440.413944	-1.621415	
4440.415491	-1.621508	
4440.417185	-1.621447	
4440.418746	-1.621512	
4440.420419	-1.621443	
4440.421990	-1.621467	
