time (s)	magX	magY	magZ
2344.281901	46.905907	-354.426636	-418.040924
2344.285234	47.782581	-355.186432	-434.054962
2344.288661	48.951488	-356.706024	-451.763885
2344.291480	50.237286	-356.472229	-468.713043
2344.294813	51.113968	-356.238464	-485.369965
2344.298121	52.691998	-357.348907	-504.423157
2344.301451	53.860901	-356.706024	-521.313843
2344.304363	55.438923	-354.192871	-539.665710
2344.307691	56.783169	-352.614868	-558.718872
2344.311031	57.718296	-349.809479	-575.784912
2344.314359	59.354763	-347.120972	-593.786072
2344.317691	60.465229	-343.205139	-610.968994
2344.321031	61.634132	-339.698425	-630.957275
2344.324358	62.803040	-333.503235	-648.140259
2344.327696	64.030388	-328.593811	-665.966064
2344.331049	65.257744	-322.281708	-683.441223
2344.334360	66.543541	-314.976044	-698.695496
2344.337695	67.244888	-306.676788	-715.235474
2344.341029	68.589127	-297.500885	-732.184692
2344.344355	68.998245	-288.383423	-748.432495
2344.347686	70.634720	-278.681458	-762.809998
2344.351026	71.160728	-267.985962	-778.940918
2344.354362	71.862068	-257.115143	-791.097595
2344.357696	72.154297	-244.140274	-805.299805
2344.361021	72.563416	-232.158966	-816.872009
2344.364351	72.504967	-218.716553	-826.515442
2344.367686	72.388077	-203.111618	-838.204529
2344.371027	72.563416	-187.506729	-847.614197
2344.375237	71.569839	-155.127991	-863.043823
2344.378537	71.394508	-137.886627	-868.713013
2344.381909	70.459381	-119.710114	-873.680908
2344.385228	69.582703	-101.299820	-877.304504
2344.388136	68.822906	-82.772652	-881.629395
2344.391466	67.829338	-63.602573	-882.096985
2344.394857	66.835770	-44.549389	-879.700806
2344.398110	65.549973	-25.087084	-880.460449
2344.401018	63.913498	-5.975453	-876.369324
2344.404356	62.569260	15.006430	-870.992432
2344.407686	61.049683	34.702511	-865.031006
2344.411022	60.231445	53.580360	-859.303284
2344.414349	58.478081	72.984222	-852.465210
2344.417712	57.075394	91.336060	-844.633484
2344.421012	55.380482	110.506142	-835.808228
2344.424352	54.153126	129.033310	-824.411438
2344.427685	52.867329	146.274704	-811.378113
2344.431018	51.289307	162.814728	-799.572144
2344.434346	50.003506	179.354767	-788.233765
2344.437679	48.776154	195.018112	-774.499084
2344.441016	47.665691	209.570999	-760.939758
2344.444343	46.204559	224.123901	-745.510254
2344.447679	44.977207	237.215668	-731.541748
2344.451017	43.691410	250.541214	-715.761475
2344.454341	42.464058	261.236694	-699.513672
2344.457675	41.061367	273.977783	-684.376343
2344.461028	40.126244	284.147278	-668.245422
2344.464342	38.957336	293.849213	-651.939209
2344.467688	37.905319	302.440674	-633.704285
2344.471013	36.911747	310.798370	-617.982483
2344.475617	34.047924	325.117462	-584.551697
2344.478529	32.995911	330.552887	-566.959656
2344.481889	31.710114	336.163635	-550.478088
2344.485238	30.599651	340.780823	-534.347168
2344.488609	29.430744	344.579773	-517.573364
2344.491457	27.618935	348.612488	-501.033325
2344.494786	26.450029	351.008759	-485.895966
2344.498136	25.631794	352.469910	-469.005249
2344.501431	24.112215	354.340149	-452.932800
2344.504800	22.767973	355.801300	-438.087677
2344.507672	21.482174	356.210388	-422.190521
2344.511011	20.430159	355.333740	-407.053192
2344.514340	18.910580	355.509064	-393.260071
2344.517673	18.092344	354.106384	-378.824066
2344.521003	16.864990	353.054352	-364.504974
2344.524339	15.111631	350.541199	-350.653412
2344.527666	14.293396	348.670959	-336.801880
2344.531007	13.124489	346.333160	-324.294586
2344.534339	11.838690	344.170654	-311.611938
2344.537676	11.020456	341.014587	-299.864410
2344.541005	10.611338	336.806549	-288.000000
2344.544339	9.267096	334.059631	-276.369385
2344.547690	8.799532	329.617767	-265.381653
2344.551006	8.565750	326.052582	-254.744598
2344.554338	7.455289	322.545898	-244.165985
2344.557679	6.403272	317.694916	-233.821167
2344.561008	6.111046	313.954407	-224.236115
2344.564340	6.052600	309.103455	-214.417297
2344.567667	5.935710	303.843353	-206.001160
2344.571000	4.766803	299.226196	-196.591461
2344.574339	3.773232	294.842804	-188.759796
2344.578961	3.539451	286.075989	-174.089996
2344.581873	2.838107	280.874359	-165.907654
2344.585216	3.364114	276.374054	-160.004669
2344.588534	3.013443	270.471069	-152.582108
2344.591488	2.545879	266.789001	-146.796021
2344.594781	2.896552	262.054932	-139.665680
2344.598101	2.838107	257.087097	-133.938049
2344.601420	1.902981	252.762131	-128.151947
2344.604332	2.312098	248.378723	-121.956749
2344.607661	2.019871	244.521332	-117.924019
2344.610999	1.084746	239.261246	-112.780830
2344.614331	1.318527	235.462311	-107.520752
2344.617657	1.610754	231.195786	-103.078903
2344.620996	1.318527	226.870850	-98.637054
2344.624327	1.260082	222.545883	-94.545883
2344.627663	1.318527	218.630051	-90.396255
2344.631001	0.324956	214.480423	-86.480423
2344.634355	0.266511	210.739929	-82.038574
2344.637662	0.032729	206.824081	-78.824081
2344.640998	-0.025716	203.960251	-75.258911
2344.644326	-0.142607	199.343079	-72.219749
2344.647660	-0.142607	196.070129	-68.596146
2344.650995	-0.025716	191.862076	-65.790764
2344.654320	-0.551724	188.530685	-62.108707
2344.657682	-0.493279	185.491531	-59.712448
2344.660999	-0.668615	181.809479	-56.907070
2344.664322	-0.142607	179.062531	-54.277031
2344.667661	-1.369959	175.205154	-50.127411
2344.670990	-1.311514	172.867340	-47.322033
2344.675620	-0.960842	166.321442	-43.113968
2344.678548	-1.253068	162.931625	-39.957916
2344.681854	-1.136178	160.009354	-38.029221
2344.685252	-1.837522	157.087082	-36.451195
2344.688109	-2.188194	154.573929	-34.522499
2344.691433	-2.188194	152.002335	-32.886032
2344.694771	-2.071303	149.489182	-30.723551
2344.698097	-2.246639	146.274704	-29.262419
2344.701405	-2.363530	143.936890	-27.392168
2344.704324	-2.480421	141.482178	-24.879017
2344.707656	-2.597311	139.027466	-24.002337
