time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5218.243151	273.216034	1.191448	-0.007328	175
5220.329310	273.256195	1.176908	-0.008047	177
5222.418001	273.274475	1.158811	-0.008229	179
5224.505977	273.410461	1.142815	-0.009316	181
5226.593350	273.546600	1.130120	-0.009546	183
5228.682740	93.653458	-1.115214	0.010233	185
5230.770380	273.715454	1.102051	-0.010765	187
5232.858186	273.736755	1.090845	-0.011659	189
5234.946298	273.706299	1.076408	-0.012515	191
5237.034183	273.613525	1.061350	-0.012427	193
5239.121366	92.640579	-1.046116	0.100000	195
5241.209287	93.448547	-1.031645	0.014001	197
5243.296047	93.398628	-1.017350	0.014266	199
5245.383356	93.343445	-1.002896	0.014841	201
5247.470246	93.273354	-0.988559	0.015273	203
5249.556905	93.270401	-0.974535	0.015900	205
5251.644255	93.222046	-0.961398	0.016613	207
5253.731280	93.215218	-0.948616	0.016897	209
5255.818212	93.206078	-0.935907	0.017289	211
5257.905159	93.156418	-0.922552	0.017802	213
5259.992404	93.169891	-0.910420	0.018226	215
5262.079885	93.174744	-0.898010	0.018581	217
5264.166301	93.201050	-0.886340	0.018986	219
5266.253230	93.269859	-0.873620	0.019414	221
5268.339355	93.297882	-0.861279	0.019726	223
5270.426371	93.312164	-0.849982	0.020313	225
5272.511694	93.349457	-0.838067	0.020861	227
5274.598554	93.351326	-0.824894	0.021110	229
5276.684440	93.323517	-0.811595	0.021763	231
5278.769976	93.241875	-0.799863	0.022060	233
5280.855904	93.143669	-0.787731	0.022710	235
5282.941783	93.064987	-0.776768	0.023173	237
5285.027706	92.983017	-0.765942	0.023508	239
5287.113437	92.904999	-0.755874	0.024070	241
5289.199649	92.851105	-0.743925	0.024434	243
5291.287104	92.792297	-0.730956	0.024661	245
5293.373380	92.741707	-0.719078	0.024655	247
5295.460729	92.712646	-0.709145	0.025016	249
5297.547678	92.710350	-0.698375	0.025690	251
5299.634753	92.712410	-0.687601	0.025893	253
5301.722000	92.726509	-0.676380	0.026096	255
5303.810601	92.780907	-0.665875	0.026349	1
5305.898902	92.890877	-0.654861	0.026556	3
5307.986482	92.965210	-0.644650	0.027079	5
5310.073106	93.076805	-0.635210	0.027482	7
5312.162868	93.095276	-0.625669	0.027575	9
5314.250792	93.159569	-0.617284	0.027829	11
5316.339193	93.128914	-0.608394	0.028221	13
5318.427441	93.115128	-0.597755	0.028296	15
5320.514968	93.083168	-0.588295	0.028630	17
5322.601687	93.065735	-0.578955	0.028766	19
5324.689121	92.970123	-0.569816	0.029054	21
5326.776639	92.939377	-0.560576	0.029285	23
5328.863945	92.898087	-0.552076	0.029349	25
5330.951464	92.845535	-0.543896	0.029524	27
5333.036965	92.804871	-0.534967	0.029572	29
5335.124081	92.771645	-0.525798	0.029558	31
5337.211562	92.754250	-0.517643	0.029496	33
5339.297609	92.739983	-0.508644	0.029480	35
5341.384600	92.796265	-0.500189	0.029657	37
5343.469727	92.781944	-0.492265	0.029632	39
5345.557258	92.685326	-0.485173	0.029656	41
5347.645338	92.719475	-0.477925	0.029466	43
5349.729835	92.754143	-0.471350	0.029621	45
5351.814444	92.733269	-0.463084	0.029390	47
5353.900267	92.667572	-0.454198	0.029202	49
5355.985062	92.622711	-0.447074	0.029188	51
5358.070051	92.513222	-0.439825	0.028994	53
5360.155073	92.414330	-0.433183	0.029044	55
5362.240095	92.306053	-0.426950	0.028981	57
5364.325569	92.247414	-0.420905	0.028883	59
5366.410991	92.136749	-0.414651	0.028859	61
5368.496869	92.029526	-0.407797	0.028840	63
5370.583020	91.954697	-0.401525	0.028683	65
5372.670148	91.930473	-0.395176	0.028625	67
5374.756423	91.947411	-0.389133	0.028617	69
5376.842870	91.915947	-0.382313	0.028400	71
5378.930314	91.915192	-0.376000	0.028256	73
5381.019741	91.900696	-0.369550	0.028162	75
5383.104772	91.961899	-0.364390	0.028152	77
