time (s)	det(V)
4018.576991	1.555407	
4018.578551	1.615227	
4018.580221	1.632602	
4018.581779	1.632851	
4018.583500	1.632743	
4018.585021	1.632799	
4018.586759	1.632723	
4018.588245	1.632723	
4018.590035	1.632727	
4018.591521	1.632803	
4018.593307	1.632835	
4018.594794	1.632501	
4018.596299	1.632698	
4018.597872	1.632702	
4018.599423	1.632884	
4018.601003	1.632658	
4018.602496	1.632666	
4018.604165	1.632714	
4018.605662	1.632807	
4018.607314	1.632678	
4018.608846	1.632831	
4018.610527	1.632666	
4018.612014	1.632847	
4018.613733	1.632698	
4018.615202	1.632763	
4018.616937	1.632771	
4018.618414	1.632731	
4018.620128	1.632843	
4018.621609	1.632771	
4018.623304	1.632775	
4018.624792	1.632678	
4018.626561	1.632722	
4018.628040	1.632803	
4018.629810	1.632835	
4018.631311	1.632775	
4018.633070	1.632811	
4018.634570	1.632815	
4018.636303	1.632751	
4018.637819	1.632682	
4018.639549	1.632847	
4018.641081	1.632795	
4018.642808	1.633021	
4018.644353	1.632662	
4018.646075	1.632839	
4018.647626	1.632690	
4018.649319	1.632876	
4018.650867	1.632682	
4018.652548	1.632896	
4018.654128	1.632751	
4018.655764	1.632936	
4018.657358	1.632553	
4018.658994	1.632980	
4018.660618	1.632610	
4018.662252	1.632791	
4018.663875	1.632654	
4018.665491	1.632892	
4018.667153	1.632702	
4018.668731	1.632960	
4018.670409	1.632650	
4018.671988	1.632892	
4018.673678	1.632718	
4018.675262	1.632763	
4018.676948	1.632755	
4018.678515	1.632791	
4018.680240	1.632779	
4018.681786	1.632803	
4018.683502	1.632743	
4018.685027	1.632843	
4018.686769	1.632807	
4018.688258	1.632823	
4018.690024	1.632719	
4018.691517	1.632686	
4018.693062	1.632573	
4018.694594	1.632666	
4018.696161	1.632779	
4018.697709	1.632731	
4018.699235	1.632722	
4018.700877	1.632723	
4018.702374	1.632739	
4018.704001	1.632626	
4018.705537	1.632775	
4018.707201	1.632622	
4018.708695	1.632843	
4018.710396	1.632727	
4018.711882	1.632823	
4018.713608	1.632614	
4018.715083	1.632827	
4018.716801	1.632585	
4018.718304	1.632799	
4018.720072	1.632698	
4018.721562	1.632694	
4018.723321	1.632843	
4018.724818	1.632698	
4018.726611	1.632706	
4018.728086	1.632058	
4018.729888	1.626064	
4018.731371	1.554714	
4018.733149	1.498700	
4018.734625	1.464488	
4018.736362	1.426827	
4018.737868	1.385899	
4018.739607	1.369738	
4018.741133	1.334579	
4018.742851	1.289473	
4018.744388	1.261899	
4018.746096	1.240904	
4018.747632	1.195638	
4018.749307	1.160934	
4018.750871	1.141405	
4018.752545	1.105995	
4018.754137	1.066490	
4018.755793	1.046251	
4018.757377	1.029719	
4018.759021	0.993718	
4018.760628	0.964473	
4018.762251	0.951828	
4018.763883	0.917809	
4018.765496	0.869014	
4018.767167	0.853629	
4018.768764	0.827127	
4018.770443	0.788121	
4018.772037	0.774303	
4018.773707	0.767568	
4018.775285	0.735277	
4018.776984	0.708775	
4018.778530	0.695071	
4018.780227	0.683807	
4018.781776	0.641163	
