time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3464.040163	95.761200	1.212250	0.025901	49
3466.134213	94.851471	1.188551	0.026537	51
3468.228746	94.100807	1.174277	0.029129	53
3470.319536	94.062843	1.159996	0.031250	55
3472.407335	94.420494	1.142423	0.032418	57
3474.494790	94.721291	1.121335	0.033304	59
3476.583411	94.772972	1.099296	0.034370	61
3478.673539	94.817497	1.077770	0.035377	63
3480.764789	94.870483	1.055799	0.036435	65
3482.856561	94.925339	1.033031	0.037581	67
3484.947599	95.066902	1.014367	0.038332	69
3487.037873	95.117363	0.997886	0.039094	71
3489.124751	94.978737	0.982103	0.039918	73
3491.209232	94.694328	0.963160	0.041085	75
3493.294795	94.549400	0.939506	0.042453	77
3495.383394	94.643539	0.915989	0.043902	79
3497.475098	94.819397	0.897315	0.044919	81
3499.566859	94.941246	0.882232	0.045462	83
3501.657565	94.933884	0.867477	0.046418	85
3503.746602	95.006210	0.852121	0.047229	87
3505.834138	95.224518	0.835394	0.047812	89
3507.921102	95.550133	0.817705	0.048962	91
3510.009273	95.742874	0.799753	0.049245	93
3512.100054	95.513130	0.783179	0.049459	95
3514.194732	95.002457	0.768682	0.050095	97
3516.288960	94.541084	0.753865	0.051010	99
3518.381831	94.287285	0.740777	0.051742	101
3520.472381	94.275024	0.726379	0.052360	103
3522.561885	94.361153	0.710253	0.052782	105
3524.651074	94.484306	0.695544	0.053068	107
3526.740625	94.591667	0.680789	0.053361	109
3528.829962	94.668884	0.667148	0.053944	111
3530.919232	94.733864	0.653385	0.054029	113
3533.007009	94.847946	0.641831	0.054186	115
3535.092685	94.907265	0.629615	0.054290	117
3537.176890	94.896378	0.616340	0.054325	119
3539.260906	94.891022	0.601214	0.054830	121
3541.345879	94.942047	0.585845	0.055071	123
3543.434614	95.037392	0.571827	0.055290	125
3545.524050	95.134888	0.559868	0.055419	127
3547.614194	95.272446	0.548002	0.055022	129
3549.704504	95.411736	0.536548	0.054847	131
3551.791872	95.550957	0.525496	0.054758	133
3553.879179	95.844650	0.513539	0.054685	135
3555.968000	95.968460	0.502462	0.054411	137
3558.058769	95.845734	0.491265	0.053791	139
3560.153061	95.414810	0.480559	0.053237	141
3562.248064	94.939919	0.471130	0.052707	143
3564.342636	94.536270	0.461638	0.052706	145
3566.434794	94.287483	0.452877	0.052420	147
3568.527287	94.204231	0.443348	0.051967	149
