time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1354.677382	271.549500	1.352141	0.000385	159
1356.776108	271.358948	1.203753	0.002533	161
1358.872402	271.475311	1.064270	0.004141	163
1360.968355	271.636230	0.932255	0.004914	165
1363.064663	271.686676	0.809454	0.005854	167
1365.163408	271.828186	0.701398	0.006244	169
1367.261228	271.969360	0.607161	0.006243	171
1369.354991	271.764282	0.527988	0.005510	173
1371.442538	271.097595	0.455905	0.005360	175
1373.535894	270.711975	0.390074	0.005996	177
1375.639418	271.224365	0.334363	0.006740	179
