crossing time (s)	slope (V/s)	crossing number
4157.659557	43.176638	2214
4158.674671	43.237027	2215
4159.751204	42.808861	2216
4160.780358	42.406024	2217
4161.854737	43.959152	2218
4162.861968	43.440105	2219
4163.929541	44.689012	2220
4164.959497	44.378444	2221
4166.000443	41.703451	2222
4167.045922	42.081015	2223
4168.101280	40.708174	2224
4169.134897	38.895060	2225
4170.177170	39.760564	2226
4171.217814	37.435505	2227
4172.263064	37.604102	2228
4173.316612	36.315429	2229
4174.352333	37.030231	2230
4175.404859	36.748463	2231
4176.453157	35.106188	2232
4177.491339	35.384843	2233
4178.537074	35.202017	2234
4179.582938	33.333427	2235
4180.621544	33.649229	2236
4181.659994	32.855139	2237
4182.717255	32.831303	2238
4183.747767	32.371866	2239
4184.810944	32.065985	2240
4185.831927	31.889427	2241
4186.892564	30.947609	2242
4187.914770	31.593282	2243
4188.979893	31.047814	2244
4190.008096	29.710172	2245
4191.071954	29.831647	2246
4192.095657	28.725075	2247
4193.154898	29.083129	2248
4194.195901	28.173079	2249
4195.249139	28.520072	2250
4196.282382	26.993955	2251
4197.330712	26.585730	2252
4198.376130	26.074072	2253
4199.423003	26.458254	2254
4200.460916	25.631941	2255
4201.508539	25.382455	2256
4202.546318	24.984209	2257
4203.601081	24.520787	2258
4204.637539	24.102289	2259
4205.691840	24.235742	2260
4206.724689	23.596632	2261
4207.780197	21.918010	2262
4208.802333	22.946329	2263
4209.859030	21.881629	2264
4210.899002	22.357473	2265
4211.946526	21.294232	2266
4212.981472	21.628244	2267
4214.042667	20.191178	2268
4215.063890	20.749616	2269
4216.130065	20.431818	2270
4217.167206	20.454086	2271
4218.217885	20.006640	2272
4219.246402	19.637868	2273
4220.313993	19.131302	2274
4221.334911	19.020941	2275
4222.388330	18.392506	2276
4223.431070	17.916119	2277
4224.491590	17.715949	2278
4225.516028	17.773208	2279
4226.562838	17.221767	2280
4227.608831	16.557122	2281
4228.649716	16.880545	2282
4229.705247	16.269189	2283
4230.748945	15.857680	2284
4231.782851	15.795291	2285
4232.818752	15.465867	2286
4233.869665	15.161038	2287
4234.927259	14.868973	2288
4235.963195	14.588477	2289
4237.029228	15.052109	2290
4238.050999	14.585586	2291
4239.100527	14.164661	2292
4240.131704	13.686145	2293
4241.201998	14.116970	2294
4242.214869	13.326632	2295
4243.276908	14.133722	2296
4244.315288	12.676053	2297
4245.366042	13.533334	2298
4246.394169	12.437239	2299
4247.469764	12.736127	2300
4248.492336	11.736485	2301
4249.541059	12.350081	2302
4250.580344	11.842553	2303
4251.630417	11.713765	2304
4252.663024	10.916328	2305
4253.723118	11.272779	2306
4254.766594	10.973273	2307
4255.800756	11.000970	2308
4256.844707	10.526766	2309
4257.895756	10.963995	2310
4258.930011	10.173579	2311
4259.986195	10.508451	2312
4261.013357	10.392561	2313
4262.087518	9.891757	2314
4263.106543	10.143551	2315
4264.164833	9.725724	2316
4265.191045	9.807372	2317
4266.250488	9.203057	2318
4267.280626	9.216673	2319
4268.333402	9.163731	2320
4269.359544	8.681149	2321
