time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6027.494396	267.420441	1.076166	-0.014417	117
6029.578584	267.529449	1.068882	-0.014888	119
6031.662289	267.328949	1.062440	-0.015463	121
6033.745558	86.986687	-1.053095	0.015460	123
6035.829877	86.394493	-1.044220	0.100000	125
6037.914938	86.703384	-1.029865	0.016095	127
6040.001113	266.684387	1.017659	-0.016418	129
6042.087249	266.736816	1.005682	-0.017016	131
6044.173582	86.865265	-0.996039	0.017463	133
6046.260321	86.976341	-0.985175	0.017805	135
6048.347317	267.118439	0.973232	-0.018459	137
6050.435420	87.169228	-0.961463	0.019127	139
6052.525627	86.957314	-0.947107	0.019922	141
6054.614027	86.637100	-0.934556	0.020330	143
6056.701711	86.379234	-0.928226	0.020393	145
6058.786411	86.498451	-0.923017	0.020120	147
6060.868514	86.938583	-0.914738	0.020579	149
6062.950672	87.174385	-0.902929	0.021354	151
6065.033304	86.992203	-0.891994	0.022519	153
6067.118729	86.934097	-0.882009	0.022942	155
6069.206150	86.981064	-0.872238	0.023211	157
6071.294993	87.083115	-0.860454	0.023421	159
6073.383927	87.007256	-0.848862	0.023947	161
6075.472250	86.922691	-0.837654	0.024329	163
6077.559336	86.877167	-0.826549	0.024403	165
6079.646525	86.867546	-0.818350	0.025008	167
6081.732376	86.860260	-0.808997	0.025177	169
6083.818279	86.912605	-0.800368	0.025663	171
6085.903005	86.972229	-0.792165	0.025862	173
6087.986978	86.982140	-0.786329	0.026261	175
6090.070252	86.842407	-0.779622	0.026523	177
6092.153395	86.474747	-0.773229	0.026847	179
6094.236948	86.037582	-0.764396	0.027095	181
6096.321254	85.756844	-0.752845	0.027172	183
6098.407908	85.835312	-0.741262	0.027159	185
6100.497052	86.244682	-0.730811	0.027348	187
6102.586589	86.637657	-0.722044	0.027912	189
6104.677037	86.814972	-0.714931	0.028834	191
6106.765611	86.787392	-0.706627	0.029327	193
6108.852750	86.724586	-0.697405	0.029831	195
6110.938675	86.730789	-0.689207	0.029957	197
6113.021875	86.688042	-0.679866	0.030210	199
6115.105224	86.691002	-0.672425	0.030166	201
6117.190237	86.596725	-0.665611	0.030258	203
6119.273742	86.487991	-0.658617	0.030272	205
6121.360068	86.460243	-0.650946	0.030348	207
6123.448071	86.418030	-0.641895	0.030630	209
6125.533346	86.384872	-0.633360	0.030858	211
6127.621657	86.327354	-0.625407	0.031365	213
6129.709744	86.190857	-0.617485	0.031595	215
6131.798152	85.996895	-0.610915	0.031807	217
6133.884062	85.860428	-0.606299	0.031559	219
6135.969262	85.876167	-0.601536	0.031596	221
6138.051580	85.978882	-0.595990	0.031646	223
6140.132922	86.139214	-0.588728	0.031620	225
6142.214292	86.150322	-0.580465	0.031863	227
6144.294600	86.007721	-0.573404	0.032158	229
6146.378794	85.855415	-0.567389	0.032568	231
6148.465489	85.812469	-0.561156	0.032581	233
6150.550834	85.869232	-0.554677	0.032551	235
6152.640227	85.958473	-0.547643	0.032505	237
6154.728333	86.029251	-0.539452	0.032779	239
6156.815429	86.040627	-0.532311	0.032738	241
6158.902857	86.021179	-0.525129	0.032697	243
6160.989145	85.960960	-0.518825	0.032379	245
6163.073107	85.933655	-0.513326	0.032529	247
6165.157551	85.822723	-0.507552	0.032444	249
6167.240814	85.631905	-0.502445	0.032496	251
6169.324044	85.350662	-0.497591	0.032701	253
6171.407217	84.975960	-0.490689	0.032653	255
6173.492974	84.757767	-0.482951	0.032518	1
6175.578188	84.763123	-0.474833	0.032250	3
6177.665992	84.921562	-0.466742	0.032289	5
6179.757459	85.268867	-0.459446	0.032132	7
6181.846516	85.690544	-0.453398	0.032474	9
6183.939138	85.951752	-0.447143	0.032689	11
6186.027652	86.019409	-0.441243	0.033063	13
6188.118319	86.032486	-0.436298	0.033072	15
6190.203460	85.934204	-0.430919	0.033043	17
6192.289488	85.955757	-0.424461	0.033180	19
6194.373374	85.850388	-0.419686	0.032833	21
6196.459787	85.797195	-0.415525	0.032733	23
6198.543811	85.782082	-0.409168	0.032686	25
6200.630621	85.678886	-0.403167	0.032570	27
6202.717219	85.644455	-0.398879	0.032561	29
6204.803496	85.534157	-0.393706	0.032491	31
6206.890331	85.464302	-0.389643	0.032356	33
6208.977047	85.360245	-0.385522	0.032305	35
6211.062735	85.250977	-0.381750	0.032177	37
6213.147242	85.223961	-0.378799	0.031831	39
6215.228918	85.260513	-0.375465	0.031929	41
6217.310790	85.350296	-0.372225	0.031958	43
6219.389462	85.230278	-0.367822	0.031645	45
6221.471167	85.059647	-0.364148	0.031217	47
6223.550696	84.950012	-0.360089	0.031183	49
6225.631965	84.755829	-0.356101	0.031144	51
6227.718939	84.650505	-0.351862	0.031067	53
6229.801139	84.601257	-0.348166	0.030702	55
6231.887790	84.650986	-0.343420	0.030602	57
